game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
200712030GSW,2008,10,25,31,55,84,694,738,927,304,570,594,701,820
200712030GSW,2008,10,25,34,55,573,694,738,927,390,408,430,432,701
200712030GSW,2008,10,25,35,12,573,694,738,927,390,408,430,432,701
200712030GSW,2008,10,25,37,12,84,573,694,927,304,390,408,430,701
200712030GSW,2008,10,25,38,12,84,573,694,927,304,390,430,570,701
200712030GSW,2008,10,25,40,55,84,573,738,927,304,570,594,701,820
200712030GSW,2008,10,25,43,55,84,573,738,927,304,390,430,570,820
200712030GSW,2008,10,25,46,55,84,694,738,927,304,390,430,570,820
200712050GSW,2008,10,17,0,12,55,84,738,927,50,272,714,737,1037
200712050GSW,2008,10,17,8,12,55,84,927,988,50,272,714,737,1037
200712050GSW,2008,10,17,10,12,55,84,927,988,50,101,153,714,737
200712050GSW,2008,10,17,11,12,84,281,927,988,50,101,153,714,737
200712050GSW,2008,10,17,13,12,84,281,927,988,101,152,153,214,737
200712050GSW,2008,10,17,15,12,281,573,738,927,101,152,153,214,861
200712050GSW,2008,10,17,16,281,573,694,738,927,101,152,153,214,861
200712050GSW,2008,10,17,18,281,573,694,738,927,101,214,272,861,1037
200712050GSW,2008,10,17,19,84,281,573,694,738,214,272,714,737,1037
200712050GSW,2008,10,17,20,55,84,573,694,738,50,272,714,737,1037
200712050GSW,2008,10,17,22,55,84,694,738,927,50,272,714,737,1037
200712050GSW,2008,10,17,23,84,281,694,738,927,50,272,714,737,1037
200712050GSW,2008,10,17,24,84,281,694,738,927,50,272,714,737,1037
200712050GSW,2008,10,17,25,12,55,84,738,927,50,272,714,737,1037
200712050GSW,2008,10,17,30,12,55,573,738,927,50,272,714,737,1037
200712050GSW,2008,10,17,33,281,573,694,738,927,50,101,714,737,1037
200712050GSW,2008,10,17,36,79,573,694,738,927,101,422,714,737,1037
200712050GSW,2008,10,17,37,79,84,573,694,988,101,152,422,737,1037
200712050GSW,2008,10,17,39,79,84,573,694,988,101,152,153,422,737
200712050GSW,2008,10,17,40,79,84,573,694,988,101,152,153,422,861
200712050GSW,2008,10,17,42,79,109,573,789,988,101,152,153,422,861
200712050GSW,2008,10,17,43,79,109,573,789,988,101,152,153,214,861
200712070GSW,2008,10,16,0,12,55,84,738,927,295,306,466,905,1001
200712070GSW,2008,10,16,5,55,84,694,738,927,295,306,466,905,1001
200712070GSW,2008,10,16,7,84,281,694,738,927,295,306,466,905,1001
200712070GSW,2008,10,16,8,84,281,694,738,927,295,306,466,837,905
200712070GSW,2008,10,16,9,84,281,694,738,927,202,295,306,837,905
200712070GSW,2008,10,16,10,55,84,694,927,988,31,202,295,306,837
200712070GSW,2008,10,16,11,55,573,694,927,988,31,202,295,306,837
200712070GSW,2008,10,16,13,12,573,694,927,988,31,202,295,306,837
200712070GSW,2008,10,16,14,12,84,573,717,738,31,202,295,466,837
200712070GSW,2008,10,16,17,12,84,573,717,738,306,466,837,905,1001
200712070GSW,2008,10,16,19,55,84,717,738,927,306,466,837,905,1001
200712070GSW,2008,10,16,22,55,84,717,738,927,202,295,306,466,1001
200712070GSW,2008,10,16,23,55,84,694,738,927,202,306,466,837,1001
200712070GSW,2008,10,16,24,55,84,694,738,927,31,202,295,306,466
200712070GSW,2008,10,16,25,55,84,694,738,927,295,306,837,905,1001
200712070GSW,2008,10,16,30,55,84,717,738,927,295,306,837,905,1001
200712070GSW,2008,10,16,33,12,84,717,927,988,31,295,306,837,1001
200712070GSW,2008,10,16,34,12,84,694,927,988,31,202,295,306,837
200712070GSW,2008,10,16,36,12,573,694,927,988,31,202,295,306,837
200712070GSW,2008,10,16,37,12,573,694,738,927,202,295,306,837,1001
200712070GSW,2008,10,16,38,84,573,694,738,927,202,295,306,837,1001
200712070GSW,2008,10,16,42,12,84,573,738,927,202,295,306,837,1001
200712070GSW,2008,10,16,46,84,573,694,738,927,202,295,306,837,1001
200712090LAL,2008,14,10,0,51,263,600,617,1013,55,84,694,738,927
200712090LAL,2008,14,10,9,51,263,600,617,980,84,281,694,738,927
200712090LAL,2008,14,10,11,529,600,617,859,980,84,281,717,738,927
200712090LAL,2008,14,10,14,529,617,859,882,980,12,84,717,927,988
200712090LAL,2008,14,10,15,529,617,859,882,980,12,573,717,927,988
200712090LAL,2008,14,10,17,467,529,859,980,1013,12,573,717,927,988
200712090LAL,2008,14,10,18,263,600,859,980,1013,12,573,717,927,988
200712090LAL,2008,14,10,19,51,263,600,617,1013,12,84,573,717,988
200712090LAL,2008,14,10,20,51,263,600,617,980,12,84,573,717,988
200712090LAL,2008,14,10,21,51,263,600,617,980,12,84,573,694,988
200712090LAL,2008,14,10,22,51,263,600,617,980,84,281,573,694,738
200712090LAL,2008,14,10,23,51,263,600,617,980,55,84,573,738,927
200712090LAL,2008,14,10,24,51,263,600,617,980,12,84,573,738,927
200712090LAL,2008,14,10,25,51,263,600,617,1013,84,573,738,789,927
200712090LAL,2008,14,10,26,51,263,600,617,1013,84,281,573,738,927
200712090LAL,2008,14,10,32,51,263,600,617,980,84,281,573,738,927
200712090LAL,2008,14,10,33,51,263,600,617,980,84,281,573,927,988
200712090LAL,2008,14,10,34,529,600,617,859,980,55,84,573,717,988
200712090LAL,2008,14,10,37,529,600,859,980,1013,12,55,717,927,988
200712090LAL,2008,14,10,38,529,859,882,980,1013,12,55,738,927,988
200712090LAL,2008,14,10,39,529,859,882,980,1013,12,694,738,927,988
200712090LAL,2008,14,10,40,529,600,617,859,1013,12,84,694,738,927
200712090LAL,2008,14,10,41,529,600,617,859,1013,84,573,694,738,927
200712090LAL,2008,14,10,44,51,529,600,617,1013,84,281,573,738,927
200712090LAL,2008,14,10,45,51,529,600,617,1013,79,573,717,738,988
200712090LAL,2008,14,10,46,51,263,467,980,1013,79,573,717,738,988
200712090LAL,2008,14,10,47,263,467,859,980,1013,79,573,694,717,988
200712110GSW,2008,10,30,0,12,84,694,738,927,125,347,695,711,969
200712110GSW,2008,10,30,5,12,84,573,694,927,125,347,695,711,969
200712110GSW,2008,10,30,7,12,84,573,694,927,125,345,664,695,969
200712110GSW,2008,10,30,8,55,84,573,694,927,125,345,664,695,969
200712110GSW,2008,10,30,9,55,84,573,694,927,117,345,664,695,969
200712110GSW,2008,10,30,13,55,84,573,694,927,117,345,419,664,711
200712110GSW,2008,10,30,14,55,573,694,738,927,117,125,345,419,711
200712110GSW,2008,10,30,15,55,573,717,738,927,117,125,345,419,711
200712110GSW,2008,10,30,17,12,573,717,738,927,117,125,347,664,711
200712110GSW,2008,10,30,18,12,84,573,717,927,125,347,399,664,969
200712110GSW,2008,10,30,19,12,84,573,717,927,125,347,664,695,969
200712110GSW,2008,10,30,21,12,84,573,717,927,117,347,399,695,969
200712110GSW,2008,10,30,24,12,573,694,717,738,117,347,419,695,711
200712110GSW,2008,10,30,25,12,84,573,694,927,125,345,664,695,969
200712110GSW,2008,10,30,31,55,84,573,694,927,125,345,664,695,969
200712110GSW,2008,10,30,32,55,573,694,738,927,117,347,419,664,844
200712110GSW,2008,10,30,34,573,694,717,738,927,117,399,419,695,844
200712110GSW,2008,10,30,37,84,573,694,717,738,117,399,419,695,844
200712110GSW,2008,10,30,39,12,84,573,738,927,117,399,419,695,844
200712110GSW,2008,10,30,40,55,84,573,694,927,345,399,664,695,969
200712110GSW,2008,10,30,43,55,84,573,694,927,345,664,695,711,969
200712110GSW,2008,10,30,46,84,573,694,717,927,117,419,664,695,711
200712110GSW,2008,10,30,47,79,573,669,717,988,117,399,419,695,711
200712120POR,2008,28,10,0,114,150,509,691,929,12,84,573,694,927
200712120POR,2008,28,10,8,114,150,509,691,929,55,84,573,694,927
200712120POR,2008,28,10,9,114,150,691,929,977,55,84,573,694,927
200712120POR,2008,28,10,10,114,150,436,453,977,55,84,573,694,927
200712120POR,2008,28,10,13,436,453,509,896,977,55,84,573,694,717
200712120POR,2008,28,10,17,436,453,810,896,977,12,573,717,927,988
200712120POR,2008,28,10,18,436,453,810,896,977,12,84,573,927,988
200712120POR,2008,28,10,19,114,436,810,929,977,12,84,573,927,988
200712120POR,2008,28,10,20,114,436,810,929,977,79,84,573,927,988
200712120POR,2008,28,10,22,114,436,810,929,977,79,84,694,927,988
200712120POR,2008,28,10,25,114,150,436,509,929,55,84,573,694,927
200712120POR,2008,28,10,31,114,436,509,929,977,55,84,573,694,927
200712120POR,2008,28,10,32,114,436,509,929,977,79,573,694,927,988
200712120POR,2008,28,10,33,114,436,453,509,977,79,573,694,927,988
200712120POR,2008,28,10,35,436,453,810,896,977,12,79,84,927,988
200712120POR,2008,28,10,36,436,453,810,896,977,55,84,694,717,988
200712120POR,2008,28,10,38,114,453,810,929,977,55,84,694,717,988
200712120POR,2008,28,10,41,114,453,509,929,977,55,84,669,694,927
200712120POR,2008,28,10,43,114,436,453,509,929,84,281,573,669,927
200712120POR,2008,28,10,44,114,436,453,509,977,84,281,573,669,927
200712120POR,2008,28,10,45,114,436,453,509,977,79,84,281,573,669
200712120POR,2008,28,10,47,114,436,453,509,977,12,79,281,669,694
200712140GSW,2008,10,14,0,55,84,717,738,927,51,263,600,617,651
200712140GSW,2008,10,14,8,84,281,717,738,927,51,263,600,617,651
200712140GSW,2008,10,14,11,12,84,281,738,927,51,529,600,617,980
200712140GSW,2008,10,14,13,12,84,281,573,927,529,617,859,882,1013
200712140GSW,2008,10,14,14,12,84,573,694,927,529,617,859,882,1013
200712140GSW,2008,10,14,18,12,573,694,738,927,529,617,859,882,1013
200712140GSW,2008,10,14,19,12,573,694,738,927,51,263,600,617,651
200712140GSW,2008,10,14,20,12,55,573,738,927,51,263,600,617,651
200712140GSW,2008,10,14,23,12,55,84,694,738,51,263,600,617,651
200712140GSW,2008,10,14,24,12,55,84,694,738,51,263,600,617,651
200712140GSW,2008,10,14,26,12,55,84,738,927,51,263,600,617,651
200712140GSW,2008,10,14,30,12,55,573,738,927,51,263,600,617,651
200712140GSW,2008,10,14,33,12,55,694,738,927,51,263,600,617,651
200712140GSW,2008,10,14,35,12,55,694,738,927,529,617,859,882,1013
200712140GSW,2008,10,14,37,55,79,694,738,927,529,617,859,882,1013
200712140GSW,2008,10,14,38,12,79,694,738,927,529,617,859,882,1013
200712140GSW,2008,10,14,39,12,79,84,694,738,529,617,859,882,1013
200712140GSW,2008,10,14,40,12,79,84,694,927,529,600,859,882,1013
200712140GSW,2008,10,14,41,12,79,84,694,927,51,263,600,617,651
200712140GSW,2008,10,14,43,12,55,84,738,927,51,263,600,617,651
200712160DET,2008,9,10,0,72,155,821,834,947,12,55,84,738,927
200712160DET,2008,9,10,11,155,455,461,821,834,12,55,84,738,927
200712160DET,2008,9,10,13,155,455,461,821,834,55,84,694,738,927
200712160DET,2008,9,10,14,455,461,635,821,834,55,573,694,738,927
200712160DET,2008,9,10,15,72,455,461,635,834,55,573,694,738,927
200712160DET,2008,9,10,16,72,78,455,461,635,55,573,694,717,738
200712160DET,2008,9,10,18,72,78,461,635,947,55,573,694,717,738
200712160DET,2008,9,10,19,72,78,155,461,947,84,281,573,694,717
200712160DET,2008,9,10,21,72,78,155,461,947,79,84,694,717,927
200712160DET,2008,9,10,22,72,78,155,461,947,12,79,84,738,927
200712160DET,2008,9,10,23,72,78,155,461,834,12,79,84,738,927
200712160DET,2008,9,10,25,72,78,155,461,834,12,55,84,738,927
200712160DET,2008,9,10,26,72,155,821,834,947,12,55,84,738,927
200712160DET,2008,9,10,28,72,155,821,834,947,55,79,109,694,738
200712160DET,2008,9,10,29,155,461,821,834,947,55,79,109,694,738
200712160DET,2008,9,10,32,155,461,821,834,947,79,109,281,694,738
200712160DET,2008,9,10,33,78,155,461,821,947,79,109,281,669,694
200712160DET,2008,9,10,34,34,78,155,461,947,79,109,281,669,694
200712160DET,2008,9,10,37,34,78,461,635,947,79,109,281,669,694
200712160DET,2008,9,10,38,34,78,461,635,947,109,281,669,694,717
200712160DET,2008,9,10,39,34,78,455,461,635,109,281,669,694,717
200712160DET,2008,9,10,41,34,78,455,461,635,79,109,669,694,717
200712160DET,2008,9,10,42,34,78,455,635,803,79,109,669,694,717
200712160DET,2008,9,10,46,34,78,455,635,803,79,281,669,694,717
200712170MEM,2008,15,10,0,212,231,547,725,865,55,84,694,738,927
200712170MEM,2008,15,10,5,212,547,725,865,937,55,84,694,738,927
200712170MEM,2008,15,10,8,212,547,725,865,937,12,84,717,738,927
200712170MEM,2008,15,10,10,383,547,610,865,937,12,84,717,738,927
200712170MEM,2008,15,10,14,144,212,383,725,937,12,84,717,738,927
200712170MEM,2008,15,10,15,144,212,383,725,937,12,84,573,717,927
200712170MEM,2008,15,10,18,144,212,231,610,725,55,84,573,717,738
200712170MEM,2008,15,10,19,212,231,610,725,865,55,84,573,717,738
200712170MEM,2008,15,10,20,212,231,610,725,865,55,573,694,738,927
200712170MEM,2008,15,10,22,38,212,610,725,865,12,573,694,738,927
200712170MEM,2008,15,10,23,38,212,547,610,725,12,573,669,738,927
200712170MEM,2008,15,10,25,212,231,547,725,865,12,573,669,738,927
200712170MEM,2008,15,10,26,212,231,547,725,865,55,84,694,738,927
200712170MEM,2008,15,10,27,212,547,725,865,937,12,84,694,738,927
200712170MEM,2008,15,10,32,144,212,547,725,937,12,84,694,738,927
200712170MEM,2008,15,10,34,144,383,547,610,725,12,84,573,694,738
200712170MEM,2008,15,10,35,119,144,383,610,725,12,84,573,694,738
200712170MEM,2008,15,10,36,119,144,383,610,725,84,573,694,717,738
200712170MEM,2008,15,10,37,144,383,610,725,865,84,573,694,717,738
200712170MEM,2008,15,10,38,383,547,610,725,865,84,573,717,738,927
200712170MEM,2008,15,10,39,383,547,610,725,865,12,84,573,738,927
200712170MEM,2008,15,10,40,383,547,610,725,865,12,573,694,738,927
200712170MEM,2008,15,10,42,383,547,610,725,865,12,84,573,694,927
200712170MEM,2008,15,10,46,383,547,610,725,865,12,84,573,738,927
200712190MIN,2008,18,10,0,14,184,194,819,892,12,55,84,738,927
200712190MIN,2008,18,10,5,14,184,819,871,892,12,55,84,738,927
200712190MIN,2008,18,10,9,184,194,361,819,871,12,55,669,738,927
200712190MIN,2008,18,10,13,14,361,819,871,892,12,55,84,669,717
200712190MIN,2008,18,10,15,14,361,819,871,892,84,281,573,694,717
200712190MIN,2008,18,10,19,14,184,361,819,871,84,281,573,694,927
200712190MIN,2008,18,10,21,14,184,194,361,819,55,84,573,694,927
200712190MIN,2008,18,10,24,14,184,194,361,819,12,55,84,738,927
200712190MIN,2008,18,10,25,14,184,194,819,892,12,55,84,738,927
200712190MIN,2008,18,10,31,14,194,361,819,892,12,55,84,738,927
200712190MIN,2008,18,10,33,14,184,361,871,892,12,84,281,738,927
200712190MIN,2008,18,10,34,14,184,361,871,892,12,281,573,738,927
200712190MIN,2008,18,10,35,14,184,361,871,892,12,84,281,573,738
200712190MIN,2008,18,10,36,14,361,819,871,892,12,84,281,573,738
200712190MIN,2008,18,10,37,170,194,361,819,892,12,84,281,573,738
200712190MIN,2008,18,10,38,170,194,361,819,892,12,55,84,573,738
200712190MIN,2008,18,10,39,170,194,361,819,892,55,84,573,694,738
200712190MIN,2008,18,10,41,14,170,184,819,892,55,84,573,694,738
200712190MIN,2008,18,10,42,14,184,819,871,892,55,84,694,738,927
200712190MIN,2008,18,10,43,14,184,819,871,892,55,84,573,738,927
200712190MIN,2008,18,10,45,14,361,819,871,892,55,84,573,738,927
200712220NJN,2008,19,10,0,460,537,835,891,1010,12,55,84,738,927
200712220NJN,2008,19,10,6,460,537,835,891,1010,55,84,694,738,927
200712220NJN,2008,19,10,8,457,460,537,835,1010,55,84,694,738,927
200712220NJN,2008,19,10,9,457,460,537,835,1010,12,84,573,694,927
200712220NJN,2008,19,10,11,105,457,660,679,835,12,84,573,694,927
200712220NJN,2008,19,10,12,105,457,660,679,835,12,573,694,738,927
200712220NJN,2008,19,10,13,105,457,660,679,835,84,573,694,717,738
200712220NJN,2008,19,10,14,105,537,660,679,1010,84,573,694,717,738
200712220NJN,2008,19,10,15,105,537,679,835,1010,84,573,694,717,738
200712220NJN,2008,19,10,17,105,460,537,835,1010,12,573,694,738,927
200712220NJN,2008,19,10,20,105,460,537,660,835,12,55,573,738,927
200712220NJN,2008,19,10,23,105,457,460,835,1010,12,55,573,738,927
200712220NJN,2008,19,10,24,105,457,460,835,1010,12,55,84,738,927
200712220NJN,2008,19,10,26,460,537,835,891,1010,12,55,84,738,927
200712220NJN,2008,19,10,29,460,537,660,835,1010,12,55,84,738,927
200712220NJN,2008,19,10,32,460,537,660,835,1010,12,84,694,738,927
200712220NJN,2008,19,10,35,460,537,660,835,1010,55,84,694,738,927
200712220NJN,2008,19,10,36,105,537,660,679,835,12,573,694,738,927
200712220NJN,2008,19,10,37,105,457,660,679,1010,12,573,694,738,927
200712220NJN,2008,19,10,38,105,457,660,679,1010,12,84,573,694,927
200712220NJN,2008,19,10,39,457,660,679,835,1010,12,84,573,694,927
200712220NJN,2008,19,10,42,105,460,537,835,1010,55,84,573,738,927
200712220NJN,2008,19,10,44,105,460,537,835,1010,12,55,84,738,927
200712230CLE,2008,6,10,0,216,300,630,881,1043,12,55,84,738,927
200712230CLE,2008,6,10,7,216,300,624,630,1043,12,55,84,738,927
200712230CLE,2008,6,10,9,35,274,300,624,630,12,55,84,738,927
200712230CLE,2008,6,10,10,35,274,400,624,630,12,55,84,738,927
200712230CLE,2008,6,10,13,35,274,624,881,1043,55,84,573,694,738
200712230CLE,2008,6,10,14,35,274,624,881,1043,55,84,694,717,738
200712230CLE,2008,6,10,16,35,216,274,300,630,12,84,717,738,927
200712230CLE,2008,6,10,20,35,216,300,630,881,12,84,717,738,927
200712230CLE,2008,6,10,21,35,216,300,630,881,12,55,84,738,927
200712230CLE,2008,6,10,23,216,300,630,881,1043,12,55,84,738,927
200712230CLE,2008,6,10,24,216,274,300,630,1043,55,84,717,738,927
200712230CLE,2008,6,10,25,216,300,630,881,1043,12,55,84,738,927
200712230CLE,2008,6,10,27,216,300,624,630,1043,12,55,84,738,927
200712230CLE,2008,6,10,29,274,300,624,630,1043,12,55,84,738,927
200712230CLE,2008,6,10,31,35,274,300,624,630,12,55,84,738,927
200712230CLE,2008,6,10,33,35,274,400,624,630,12,55,84,738,927
200712230CLE,2008,6,10,34,35,216,630,881,1043,12,55,84,738,927
200712230CLE,2008,6,10,37,35,216,274,630,904,12,84,717,738,927
200712230CLE,2008,6,10,41,35,216,274,630,904,55,84,717,738,927
200712230CLE,2008,6,10,44,35,216,274,630,904,55,84,573,738,927
200712230CLE,2008,6,10,46,274,333,400,881,904,84,573,694,738,927
200712260GSW,2008,10,18,0,12,55,84,738,927,14,184,194,871,892
200712260GSW,2008,10,18,7,12,55,84,738,927,14,194,819,871,892
200712260GSW,2008,10,18,9,84,281,694,738,927,68,194,687,819,871
200712260GSW,2008,10,18,13,12,84,573,694,738,14,68,361,687,819
200712260GSW,2008,10,18,14,12,84,573,694,738,14,68,361,819,892
200712260GSW,2008,10,18,16,12,573,694,717,738,14,68,184,361,892
200712260GSW,2008,10,18,18,281,573,694,717,738,14,68,184,361,892
200712260GSW,2008,10,18,19,281,573,694,717,738,14,184,194,687,892
200712260GSW,2008,10,18,21,281,573,717,738,927,14,184,194,687,892
200712260GSW,2008,10,18,22,55,84,573,717,927,14,184,194,687,819
200712260GSW,2008,10,18,23,55,84,573,717,927,14,194,687,819,871
200712260GSW,2008,10,18,25,12,55,84,738,927,14,184,194,871,892
200712260GSW,2008,10,18,28,12,55,84,738,927,14,194,819,871,892
200712260GSW,2008,10,18,33,12,84,694,738,927,14,194,819,871,892
200712260GSW,2008,10,18,34,12,84,694,738,927,14,68,375,687,819
200712260GSW,2008,10,18,36,84,281,694,738,927,14,68,375,687,819
200712260GSW,2008,10,18,37,12,573,694,738,927,14,68,375,687,819
200712260GSW,2008,10,18,39,12,84,573,738,927,14,68,375,687,819
200712260GSW,2008,10,18,40,55,84,573,738,927,68,194,375,687,819
200712260GSW,2008,10,18,43,55,84,573,738,927,14,68,375,687,819
200712260GSW,2008,10,18,46,55,84,573,738,927,14,68,687,819,871
200712280GSW,2008,10,8,0,55,84,694,738,927,29,60,140,318,671
200712280GSW,2008,10,8,6,12,84,694,738,927,29,60,140,318,671
200712280GSW,2008,10,8,7,12,84,717,738,927,29,60,140,318,671
200712280GSW,2008,10,8,8,12,84,717,738,927,29,60,140,634,751
200712280GSW,2008,10,8,9,12,84,717,738,927,29,140,177,634,751
200712280GSW,2008,10,8,12,55,84,573,694,927,29,177,318,410,634
200712280GSW,2008,10,8,15,55,84,573,694,927,29,177,318,410,671
200712280GSW,2008,10,8,16,12,55,84,694,927,29,177,318,410,671
200712280GSW,2008,10,8,18,12,55,84,694,927,60,140,410,634,671
200712280GSW,2008,10,8,19,12,55,694,738,927,60,140,410,634,671
200712280GSW,2008,10,8,20,12,573,717,738,927,60,140,410,634,671
200712280GSW,2008,10,8,21,12,573,717,738,927,29,60,140,634,671
200712280GSW,2008,10,8,22,12,573,717,738,927,29,60,140,318,671
200712280GSW,2008,10,8,25,55,84,694,738,927,29,60,140,318,671
200712280GSW,2008,10,8,31,12,55,84,738,927,29,60,318,634,671
200712280GSW,2008,10,8,32,12,55,84,738,927,29,60,634,671,751
200712280GSW,2008,10,8,33,12,573,717,738,927,29,177,634,671,751
200712280GSW,2008,10,8,37,12,84,573,694,927,29,140,177,634,751
200712280GSW,2008,10,8,39,12,84,573,694,927,29,140,177,318,634
200712280GSW,2008,10,8,40,12,84,573,694,927,29,177,318,634,671
200712280GSW,2008,10,8,41,12,84,694,738,927,29,177,318,634,671
200712280GSW,2008,10,8,42,55,84,573,738,927,29,177,318,634,671
200712280GSW,2008,10,8,44,12,55,84,738,927,29,140,177,671,751
200712280GSW,2008,10,8,45,12,55,84,738,927,29,60,140,671,751
200712300DEN,2008,8,10,0,29,60,140,318,671,12,55,84,738,927
200712300DEN,2008,8,10,7,29,60,140,671,751,12,84,281,738,927
200712300DEN,2008,8,10,10,29,140,177,671,751,84,281,717,738,927
200712300DEN,2008,8,10,13,29,140,177,634,751,84,281,717,738,927
200712300DEN,2008,8,10,14,29,140,177,634,751,55,84,573,717,927
200712300DEN,2008,8,10,15,29,177,410,634,751,55,84,573,717,927
200712300DEN,2008,8,10,16,29,177,318,410,634,55,573,694,738,927
200712300DEN,2008,8,10,19,140,177,318,410,634,84,573,694,717,738
200712300DEN,2008,8,10,22,29,140,410,634,671,12,84,694,717,738
200712300DEN,2008,8,10,23,29,60,140,177,671,12,84,694,717,738
200712300DEN,2008,8,10,25,29,60,140,177,671,12,55,84,738,927
200712300DEN,2008,8,10,26,29,60,140,318,671,12,55,84,738,927
