game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
201311290SAC,2014,29,13,36,402,517,677,790,977,58,235,246,427,448
201311290SAC,2014,29,13,37,402,517,677,790,977,58,427,828,872,1029
201311290SAC,2014,29,13,41,87,250,270,402,790,58,427,828,872,1029
201311290SAC,2014,29,13,42,87,250,270,402,790,58,96,235,427,1029
201311290SAC,2014,29,13,44,87,250,270,402,790,96,235,246,427,1029
201311290SAC,2014,29,13,45,87,250,270,380,790,96,235,246,427,448
201312010LAC,2014,13,12,0,96,168,246,448,1029,245,360,619,794,860
201312010LAC,2014,13,12,8,96,168,246,448,1029,245,360,773,794,860
201312010LAC,2014,13,12,10,96,168,246,427,828,245,360,773,794,860
201312010LAC,2014,13,12,11,96,168,246,427,828,130,245,396,773,794
201312010LAC,2014,13,12,12,96,168,427,828,872,130,245,396,773,794
201312010LAC,2014,13,12,13,58,235,427,828,872,130,396,619,645,773
201312010LAC,2014,13,12,15,58,235,427,828,872,130,396,619,645,917
201312010LAC,2014,13,12,18,58,235,246,427,828,130,619,645,860,917
201312010LAC,2014,13,12,20,96,168,246,427,828,130,619,645,860,917
201312010LAC,2014,13,12,21,96,168,246,427,448,245,360,619,794,860
201312010LAC,2014,13,12,25,96,168,246,448,1029,245,360,619,794,860
201312010LAC,2014,13,12,31,96,168,246,427,448,245,360,619,794,860
201312010LAC,2014,13,12,32,96,168,235,246,427,245,360,619,794,860
201312010LAC,2014,13,12,33,96,168,235,246,427,130,245,360,794,860
201312010LAC,2014,13,12,34,58,96,168,235,427,130,245,360,396,773
201312010LAC,2014,13,12,37,58,96,235,427,828,130,360,396,619,645
201312010LAC,2014,13,12,38,58,235,427,828,872,130,360,396,619,645
201312010LAC,2014,13,12,39,58,235,427,828,872,360,619,645,794,860
201312010LAC,2014,13,12,40,58,235,427,828,872,130,619,645,794,860
201312010LAC,2014,13,12,41,58,235,246,427,828,130,619,645,794,860
201312010LAC,2014,13,12,42,58,235,246,427,828,245,360,619,794,860
201312010LAC,2014,13,12,43,96,168,235,246,427,245,360,619,794,860
201312040ATL,2014,0,13,0,13,252,475,609,795,96,168,246,448,1029
201312040ATL,2014,0,13,9,325,475,641,795,913,96,168,246,427,448
201312040ATL,2014,0,13,10,325,475,641,795,913,96,168,235,246,427
201312040ATL,2014,0,13,12,143,325,641,795,913,58,235,427,828,872
201312040ATL,2014,0,13,15,13,252,641,727,913,58,235,427,828,872
201312040ATL,2014,0,13,16,13,252,609,727,913,58,235,427,828,872
201312040ATL,2014,0,13,18,13,252,609,727,913,96,168,246,427,828
201312040ATL,2014,0,13,19,13,252,475,609,727,96,168,246,427,448
201312040ATL,2014,0,13,20,325,475,609,641,795,96,168,246,427,448
201312040ATL,2014,0,13,21,325,475,609,641,795,96,168,427,448,872
201312040ATL,2014,0,13,23,13,475,609,641,795,96,168,427,448,872
201312040ATL,2014,0,13,24,13,325,475,641,795,96,168,235,427,872
201312040ATL,2014,0,13,25,13,252,475,609,795,96,168,246,448,1029
201312040ATL,2014,0,13,33,13,252,325,475,913,96,168,246,427,448
201312040ATL,2014,0,13,35,143,252,325,795,913,58,96,168,235,427
201312040ATL,2014,0,13,38,143,325,641,795,913,58,168,235,427,872
201312040ATL,2014,0,13,39,13,609,641,795,913,235,246,427,448,828
201312040ATL,2014,0,13,40,13,609,641,795,913,96,235,246,427,448
201312040ATL,2014,0,13,42,13,609,641,795,913,96,168,235,246,427
201312040ATL,2014,0,13,43,13,252,475,609,795,96,168,235,246,427
201312040ATL,2014,0,13,44,13,252,609,795,913,96,168,235,427,448
201312040ATL,2014,0,13,46,13,252,609,795,913,128,235,828,872,1029
201312040ATL,2014,0,13,47,143,252,325,727,913,128,235,828,872,1029
201312050MEM,2014,15,13,0,496,601,720,947,1040,96,168,246,448,1029
201312050MEM,2014,15,13,8,496,601,720,947,1040,96,168,246,427,448
201312050MEM,2014,15,13,9,312,720,808,947,1040,96,168,246,427,448
201312050MEM,2014,15,13,10,312,725,753,808,1040,96,168,246,427,828
201312050MEM,2014,15,13,11,312,521,725,753,808,96,235,427,828,872
201312050MEM,2014,15,13,13,312,521,725,753,808,58,235,427,828,872
201312050MEM,2014,15,13,16,521,601,720,725,808,235,246,427,448,828
201312050MEM,2014,15,13,19,521,601,720,725,808,96,168,246,427,448
201312050MEM,2014,15,13,20,496,601,720,808,1040,96,168,246,448,1029
201312050MEM,2014,15,13,21,496,601,720,808,1040,96,168,246,427,1029
201312050MEM,2014,15,13,25,496,601,720,947,1040,96,168,246,448,1029
201312050MEM,2014,15,13,31,521,720,725,947,1040,96,168,246,448,1029
201312050MEM,2014,15,13,34,521,601,720,725,808,96,168,246,427,448
201312050MEM,2014,15,13,35,521,601,720,725,808,96,235,427,448,872
201312050MEM,2014,15,13,36,521,601,720,725,808,58,235,427,448,872
201312050MEM,2014,15,13,37,521,601,725,753,808,58,235,427,828,872
201312050MEM,2014,15,13,39,521,601,725,753,808,58,235,246,427,828
201312050MEM,2014,15,13,40,521,601,720,725,808,58,235,246,427,828
201312050MEM,2014,15,13,41,496,601,720,808,1040,58,235,246,427,828
201312050MEM,2014,15,13,42,496,521,720,808,1040,58,235,246,427,828
201312050MEM,2014,15,13,45,496,521,753,808,1040,58,235,246,427,828
201312050MEM,2014,15,13,46,424,496,521,753,1040,58,235,246,427,828
201312050MEM,2014,15,13,47,424,496,521,753,808,58,235,427,828,872
201312070CLE,2014,6,13,0,30,51,129,614,986,96,168,246,448,1029
201312070CLE,2014,6,13,9,35,284,453,614,986,96,168,246,427,448
201312070CLE,2014,6,13,10,35,284,453,614,986,96,168,427,448,872
201312070CLE,2014,6,13,11,35,284,310,453,614,96,235,427,828,872
201312070CLE,2014,6,13,12,59,284,310,453,986,96,235,427,828,872
201312070CLE,2014,6,13,13,59,284,310,453,986,58,235,427,828,872
201312070CLE,2014,6,13,15,284,310,453,614,986,58,235,246,427,828
201312070CLE,2014,6,13,16,35,284,453,614,986,58,235,246,427,448
201312070CLE,2014,6,13,17,35,284,453,614,986,96,168,246,427,448
201312070CLE,2014,6,13,18,35,51,284,453,614,96,168,246,427,448
201312070CLE,2014,6,13,20,35,51,284,453,614,96,168,246,448,1029
201312070CLE,2014,6,13,21,51,129,453,614,986,96,168,246,448,1029
201312070CLE,2014,6,13,24,30,51,129,310,453,96,168,235,246,448
201312070CLE,2014,6,13,25,30,51,129,614,986,96,168,246,448,1029
201312070CLE,2014,6,13,31,30,51,129,614,986,96,168,246,427,1029
201312070CLE,2014,6,13,32,30,51,284,614,986,96,168,246,427,1029
201312070CLE,2014,6,13,33,51,284,453,614,986,96,168,246,427,1029
201312070CLE,2014,6,13,34,35,284,310,453,614,58,168,235,246,427
201312070CLE,2014,6,13,35,35,284,310,453,699,58,168,235,246,427
201312070CLE,2014,6,13,36,35,284,310,453,699,58,168,235,427,872
201312070CLE,2014,6,13,37,35,284,453,699,986,58,235,427,828,872
201312070CLE,2014,6,13,38,35,284,453,699,986,58,96,235,427,828
201312070CLE,2014,6,13,39,35,284,453,699,986,58,168,246,427,448
201312070CLE,2014,6,13,40,35,284,453,614,986,58,168,246,427,448
201312070CLE,2014,6,13,42,35,284,453,614,986,96,168,235,427,448
201312070CLE,2014,6,13,44,35,284,453,614,986,58,96,168,427,448
201312070CLE,2014,6,13,45,35,284,453,614,986,58,96,168,427,1029
201312090PHI,2014,26,13,0,343,394,922,953,971,96,168,246,448,1029
201312090PHI,2014,26,13,8,394,431,922,953,971,96,168,246,448,1029
201312090PHI,2014,26,13,9,394,431,627,639,953,96,168,246,448,1029
201312090PHI,2014,26,13,10,343,431,627,639,953,96,168,246,427,1029
201312090PHI,2014,26,13,11,343,431,627,639,953,96,235,246,427,1029
201312090PHI,2014,26,13,12,111,343,431,627,639,96,235,427,872,1029
201312090PHI,2014,26,13,13,111,343,431,627,639,58,235,427,448,872
201312090PHI,2014,26,13,14,111,343,394,639,922,58,235,427,448,872
201312090PHI,2014,26,13,15,111,343,394,922,971,58,235,427,448,872
201312090PHI,2014,26,13,17,343,394,922,953,971,58,235,427,448,872
201312090PHI,2014,26,13,18,343,394,922,953,971,58,235,246,427,448
201312090PHI,2014,26,13,19,343,394,922,953,971,96,168,246,427,448
201312090PHI,2014,26,13,20,394,431,627,953,971,96,168,246,448,1029
201312090PHI,2014,26,13,23,217,343,431,953,971,96,168,246,448,1029
201312090PHI,2014,26,13,24,217,343,431,922,971,96,235,246,427,1029
201312090PHI,2014,26,13,25,343,394,922,953,971,96,168,246,448,1029
201312090PHI,2014,26,13,30,111,343,394,922,971,96,168,246,448,1029
201312090PHI,2014,26,13,33,111,343,431,627,971,96,168,246,427,1029
201312090PHI,2014,26,13,34,111,343,431,627,639,58,168,246,427,1029
201312090PHI,2014,26,13,36,111,394,431,627,639,58,168,235,427,872
201312090PHI,2014,26,13,37,111,394,431,627,639,58,96,235,427,448
201312090PHI,2014,26,13,38,111,394,431,627,639,96,235,246,427,448
201312090PHI,2014,26,13,39,394,431,627,639,953,96,235,246,427,448
201312090PHI,2014,26,13,40,343,394,627,953,971,96,235,246,427,448
201312090PHI,2014,26,13,41,343,394,627,953,971,96,168,235,246,448
201312090PHI,2014,26,13,42,343,394,627,953,971,96,168,246,448,1029
201312090PHI,2014,26,13,46,343,394,627,953,971,96,168,427,448,1029
201312110BOS,2014,1,13,0,82,110,451,473,528,96,168,246,448,1029
201312110BOS,2014,1,13,8,82,110,451,473,528,96,168,246,427,448
201312110BOS,2014,1,13,9,82,110,473,528,1012,96,168,246,427,448
201312110BOS,2014,1,13,11,110,191,363,528,1012,96,168,246,427,927
201312110BOS,2014,1,13,13,191,363,473,801,1012,58,235,427,872,927
201312110BOS,2014,1,13,14,191,363,451,473,801,58,235,427,872,927
201312110BOS,2014,1,13,16,110,191,363,451,801,58,96,235,427,927
201312110BOS,2014,1,13,18,82,110,451,473,801,96,168,246,427,448
201312110BOS,2014,1,13,19,82,110,451,473,528,96,168,246,427,448
201312110BOS,2014,1,13,21,82,110,451,473,528,96,168,246,448,1029
201312110BOS,2014,1,13,22,110,191,451,473,528,96,168,246,448,1029
201312110BOS,2014,1,13,23,110,191,451,473,528,96,168,235,246,448
201312110BOS,2014,1,13,25,82,110,451,473,528,96,168,246,448,1029
201312110BOS,2014,1,13,31,82,110,363,473,528,96,168,246,448,1029
201312110BOS,2014,1,13,33,82,110,363,473,528,96,168,235,427,448
201312110BOS,2014,1,13,36,110,191,363,473,528,96,168,235,427,448
201312110BOS,2014,1,13,37,110,191,363,473,801,58,96,235,427,927
201312110BOS,2014,1,13,40,82,110,473,528,665,235,246,427,448,927
201312110BOS,2014,1,13,42,82,110,473,528,665,235,246,427,448,1029
201312110BOS,2014,1,13,43,82,451,473,528,665,96,168,235,427,448
201312110BOS,2014,1,13,45,82,110,451,473,528,96,168,235,427,448
201312110BOS,2014,1,13,47,82,110,451,473,528,96,168,235,246,448
201312120BRK,2014,2,13,0,17,124,264,505,585,96,168,246,448,1029
201312120BRK,2014,2,13,6,36,124,264,505,796,96,168,246,448,1029
201312120BRK,2014,2,13,10,36,124,264,505,796,96,168,246,427,448
201312120BRK,2014,2,13,11,36,124,264,505,796,58,168,246,427,927
201312120BRK,2014,2,13,12,36,124,505,796,907,58,235,246,427,927
201312120BRK,2014,2,13,13,17,36,693,796,907,58,235,427,872,927
201312120BRK,2014,2,13,16,17,36,693,796,907,58,96,235,427,927
201312120BRK,2014,2,13,17,17,36,693,796,907,96,235,246,448,1029
201312120BRK,2014,2,13,18,17,124,264,505,585,96,235,246,448,1029
201312120BRK,2014,2,13,20,17,124,264,505,585,96,168,246,448,1029
201312120BRK,2014,2,13,23,17,36,124,264,505,96,168,246,427,1029
201312120BRK,2014,2,13,25,17,124,264,505,585,96,168,246,448,1029
201312120BRK,2014,2,13,29,17,124,264,505,585,96,168,246,427,1029
201312120BRK,2014,2,13,31,36,124,264,505,796,96,168,427,448,927
201312120BRK,2014,2,13,35,36,505,693,796,907,235,246,427,448,927
201312120BRK,2014,2,13,38,17,36,693,796,907,58,235,246,427,927
201312120BRK,2014,2,13,41,17,36,693,796,907,58,235,427,872,927
201312120BRK,2014,2,13,44,17,693,735,796,907,128,235,427,872,927
201312120BRK,2014,2,13,45,17,735,907,972,999,128,235,427,872,927
201312140WAS,2014,34,13,0,518,668,691,980,981,96,168,246,427,448
201312140WAS,2014,34,13,8,445,518,668,691,980,96,168,246,427,1029
201312140WAS,2014,34,13,10,445,518,668,691,980,58,96,168,427,1029
201312140WAS,2014,34,13,13,367,445,518,668,980,58,96,235,927,1029
201312140WAS,2014,34,13,14,355,367,445,777,981,58,96,235,927,1029
201312140WAS,2014,34,13,16,355,367,445,777,981,58,235,246,927,1029
201312140WAS,2014,34,13,18,445,518,691,980,981,58,235,246,448,1029
201312140WAS,2014,34,13,19,518,668,691,980,981,96,168,246,427,448
201312140WAS,2014,34,13,24,445,518,668,691,980,96,168,246,427,448
201312140WAS,2014,34,13,25,518,668,691,980,981,96,168,246,427,448
201312140WAS,2014,34,13,29,518,591,668,691,980,96,168,246,427,448
201312140WAS,2014,34,13,33,367,518,591,980,981,96,168,246,427,448
201312140WAS,2014,34,13,35,367,518,591,980,981,58,96,235,427,1029
201312140WAS,2014,34,13,37,367,518,591,980,981,96,235,427,872,1029
201312140WAS,2014,34,13,39,367,518,591,668,980,96,235,246,427,1029
201312140WAS,2014,34,13,40,367,518,591,691,980,58,235,246,427,1029
201312140WAS,2014,34,13,41,367,518,591,691,980,168,246,427,448,1029
201312140WAS,2014,34,13,42,518,591,691,777,980,96,168,246,427,448
201312140WAS,2014,34,13,43,518,591,691,777,980,96,168,235,427,448
201312140WAS,2014,34,13,46,171,331,367,591,777,128,235,872,927,1029
201312160LAC,2014,13,30,0,96,168,246,427,448,221,568,957,958,969
201312160LAC,2014,13,30,6,96,168,246,427,448,568,664,957,958,969
201312160LAC,2014,13,30,7,96,168,246,427,448,104,568,664,958,969
201312160LAC,2014,13,30,8,96,168,246,427,1029,104,568,664,958,969
201312160LAC,2014,13,30,10,58,96,168,427,1029,104,664,669,958,969
201312160LAC,2014,13,30,13,235,246,448,927,1029,104,470,664,669,791
201312160LAC,2014,13,30,16,235,246,448,927,1029,104,664,669,791,957
201312160LAC,2014,13,30,17,235,246,448,927,1029,104,568,669,791,957
201312160LAC,2014,13,30,18,168,246,448,927,1029,104,221,568,957,969
201312160LAC,2014,13,30,19,168,246,448,927,1029,470,568,669,958,969
201312160LAC,2014,13,30,20,96,168,246,427,1029,470,568,669,958,969
201312160LAC,2014,13,30,23,96,168,246,427,1029,470,568,664,958,969
201312160LAC,2014,13,30,24,96,168,427,448,1029,470,568,664,958,969
201312160LAC,2014,13,30,25,96,168,246,427,448,568,669,957,958,969
201312160LAC,2014,13,30,28,96,168,427,448,872,568,669,957,958,969
201312160LAC,2014,13,30,30,58,96,168,427,448,568,669,957,958,969
201312160LAC,2014,13,30,31,58,96,168,427,448,104,568,669,958,969
201312160LAC,2014,13,30,32,58,96,168,427,448,104,189,568,664,958
201312160LAC,2014,13,30,34,96,168,427,448,927,104,189,568,664,958
201312160LAC,2014,13,30,35,96,168,427,448,927,104,189,221,470,664
201312160LAC,2014,13,30,36,96,168,235,427,927,104,189,221,470,664
201312160LAC,2014,13,30,37,235,246,448,927,1029,104,189,221,664,695
201312160LAC,2014,13,30,38,235,246,427,927,1029,104,221,664,695,791
201312160LAC,2014,13,30,40,235,246,427,927,1029,221,664,695,791,957
201312160LAC,2014,13,30,42,96,168,246,427,448,221,568,791,957,958
201312160LAC,2014,13,30,44,96,168,246,427,448,189,568,664,669,958
201312160LAC,2014,13,30,45,96,168,427,448,1029,189,568,664,669,958
201312160LAC,2014,13,30,47,235,427,448,927,1029,189,221,669,695,791
201312180LAC,2014,13,22,0,96,168,246,427,448,16,330,463,546,869
201312180LAC,2014,13,22,7,96,168,246,427,448,61,330,546,869,996
201312180LAC,2014,13,22,10,96,235,246,427,448,61,330,463,546,996
201312180LAC,2014,13,22,11,96,235,246,427,1029,61,63,81,463,996
201312180LAC,2014,13,22,13,96,235,872,927,1029,61,63,81,869,996
201312180LAC,2014,13,22,15,235,246,448,927,1029,63,81,463,869,996
201312180LAC,2014,13,22,18,235,246,448,927,1029,16,61,63,546,869
201312180LAC,2014,13,22,20,96,168,235,246,448,16,61,330,546,869
201312180LAC,2014,13,22,21,96,168,235,246,448,61,330,546,869,996
201312180LAC,2014,13,22,22,96,168,246,427,448,61,330,546,869,996
201312180LAC,2014,13,22,24,96,168,246,427,448,61,330,546,869,996
201312180LAC,2014,13,22,25,96,168,246,427,448,16,330,463,546,869
201312180LAC,2014,13,22,30,96,168,246,427,448,61,330,546,869,996
201312180LAC,2014,13,22,34,168,246,427,927,1029,61,81,546,869,996
201312180LAC,2014,13,22,37,168,235,246,927,1029,61,63,81,463,996
201312180LAC,2014,13,22,39,235,246,427,448,1029,61,63,81,463,996
201312180LAC,2014,13,22,41,235,246,427,448,1029,63,81,463,869,996
201312180LAC,2014,13,22,42,168,235,246,448,1029,63,81,463,869,996
201312180LAC,2014,13,22,43,96,168,235,448,1029,61,330,546,869,996
201312180LAC,2014,13,22,45,168,235,246,448,1029,61,330,546,869,996
201312180LAC,2014,13,22,46,168,246,427,448,1029,61,330,546,869,996
201312210LAC,2014,13,8,0,96,168,246,427,448,407,579,817,990,1031
201312210LAC,2014,13,8,4,96,168,246,427,448,234,407,817,990,1031
201312210LAC,2014,13,8,6,96,168,246,427,448,234,817,963,990,1031
201312210LAC,2014,13,8,8,96,168,246,427,448,234,745,963,990,1031
201312210LAC,2014,13,8,9,96,168,235,246,448,234,745,963,990,1031
201312210LAC,2014,13,8,10,96,168,235,246,694,234,745,963,990,1031
201312210LAC,2014,13,8,11,96,235,694,872,1029,234,530,745,963,990
201312210LAC,2014,13,8,12,58,235,694,872,1029,43,234,530,745,963
201312210LAC,2014,13,8,13,58,235,694,872,1029,43,65,530,745,963
201312210LAC,2014,13,8,15,58,235,246,694,1029,43,65,407,530,745
201312210LAC,2014,13,8,16,58,235,246,694,1029,43,65,407,530,990
201312210LAC,2014,13,8,17,96,235,246,694,1029,43,65,407,530,990
201312210LAC,2014,13,8,18,96,168,246,427,448,43,65,407,990,1031
201312210LAC,2014,13,8,20,96,168,246,427,448,407,817,963,990,1031
201312210LAC,2014,13,8,22,96,168,246,427,694,407,817,963,990,1031
201312210LAC,2014,13,8,24,96,168,246,427,694,530,817,963,990,1031
201312210LAC,2014,13,8,25,96,168,246,427,448,407,817,963,990,1031
201312210LAC,2014,13,8,30,96,168,246,427,448,407,530,963,990,1031
201312210LAC,2014,13,8,32,96,168,246,427,448,234,530,963,990,1031
201312210LAC,2014,13,8,34,96,168,246,427,694,65,234,530,990,1031
201312210LAC,2014,13,8,36,58,235,246,427,694,43,65,234,530,745
201312210LAC,2014,13,8,37,58,235,694,872,1029,43,65,234,530,745
201312210LAC,2014,13,8,39,58,235,694,872,1029,43,234,530,745,807
201312210LAC,2014,13,8,40,58,235,694,872,1029,43,530,745,807,1031
201312210LAC,2014,13,8,41,96,235,448,694,1029,43,530,745,807,1031
201312210LAC,2014,13,8,42,96,235,427,448,694,43,342,530,745,807
201312210LAC,2014,13,8,43,96,168,235,427,448,342,530,745,807,990
201312210LAC,2014,13,8,45,96,168,235,427,448,342,530,745,807,963
201312210LAC,2014,13,8,46,235,694,872,927,1029,342,530,745,807,963
201312220LAC,2014,13,18,0,96,168,246,427,448,184,587,588,761,839
201312220LAC,2014,13,18,10,96,168,235,694,872,222,406,587,642,839
201312220LAC,2014,13,18,11,58,235,694,872,1029,222,406,587,642,839
201312220LAC,2014,13,18,12,58,235,694,872,1029,25,222,406,587,642
201312220LAC,2014,13,18,13,58,235,694,872,1029,25,222,406,642,841
201312220LAC,2014,13,18,14,235,246,448,694,1029,25,222,406,642,841
201312220LAC,2014,13,18,15,96,235,448,694,1029,25,222,406,642,841
201312220LAC,2014,13,18,16,96,235,448,694,1029,25,406,642,761,841
201312220LAC,2014,13,18,18,96,168,427,448,872,587,588,642,761,839
201312220LAC,2014,13,18,22,96,168,427,448,872,184,587,588,761,839
201312220LAC,2014,13,18,24,96,168,246,427,448,184,587,588,761,839
201312220LAC,2014,13,18,33,96,168,246,427,694,184,587,588,761,839
201312220LAC,2014,13,18,34,96,168,246,427,694,184,587,642,761,839
201312220LAC,2014,13,18,35,235,427,448,872,1029,222,406,587,642,841
201312220LAC,2014,13,18,38,168,235,246,448,1029,222,406,642,761,841
201312220LAC,2014,13,18,41,96,168,235,246,427,406,587,642,761,841
201312220LAC,2014,13,18,44,96,168,235,246,427,406,587,642,761,839
201312220LAC,2014,13,18,46,96,168,235,246,427,587,588,642,761,839
201312250GSW,2014,10,13,0,42,50,240,599,925,96,168,246,427,448
201312250GSW,2014,10,13,8,50,240,386,599,925,96,168,246,448,1029
201312250GSW,2014,10,13,9,299,386,581,690,965,96,168,246,694,1029
201312250GSW,2014,10,13,10,299,386,581,690,965,96,168,694,872,1029
201312250GSW,2014,10,13,11,299,386,581,690,965,96,235,694,872,1029
201312250GSW,2014,10,13,12,299,386,581,690,965,58,235,694,872,1029
201312250GSW,2014,10,13,15,240,386,599,690,925,58,235,246,427,694
201312250GSW,2014,10,13,16,42,50,240,599,925,96,235,246,427,694
201312250GSW,2014,10,13,17,42,50,240,599,925,96,168,246,427,694
201312250GSW,2014,10,13,19,42,50,240,599,925,96,168,246,427,448
201312250GSW,2014,10,13,31,50,240,386,599,925,96,168,246,427,448
201312250GSW,2014,10,13,32,240,386,599,690,925,96,168,246,427,694
201312250GSW,2014,10,13,34,240,386,599,690,925,96,168,246,694,1029
201312250GSW,2014,10,13,35,299,386,599,690,925,96,168,694,872,1029
201312250GSW,2014,10,13,36,299,386,393,599,925,96,168,694,872,1029
201312250GSW,2014,10,13,37,42,50,240,386,925,96,235,448,694,1029
