game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
201212180DEN,2013,8,30,32,42,601,184,218,43,104,664,927,958,969
201212180DEN,2013,8,30,33,42,43,184,218,414,104,221,664,957,969
201212180DEN,2013,8,30,36,42,43,184,218,414,104,221,664,744,957
201212180DEN,2013,8,30,37,43,184,990,579,601,104,744,791,927,958
201212180DEN,2013,8,30,41,43,184,579,601,990,104,791,927,958,969
201212180DEN,2013,8,30,42,218,184,990,601,42,104,791,927,958,969
201212180DEN,2013,8,30,43,42,184,218,990,579,104,664,791,958,969
201212180DEN,2013,8,30,46,42,990,218,43,601,221,664,791,958,969
201212220DEN,2013,8,3,0,42,218,579,601,990,94,128,477,576,712
201212220DEN,2013,8,3,5,42,218,579,601,990,116,128,477,576,712
201212220DEN,2013,8,3,6,42,990,579,601,184,116,128,477,576,712
201212220DEN,2013,8,3,8,42,184,990,601,414,94,128,477,576,815
201212220DEN,2013,8,3,9,42,601,184,414,43,94,128,576,815,831
201212220DEN,2013,8,3,11,42,43,184,414,601,128,254,576,815,831
201212220DEN,2013,8,3,13,43,184,414,579,530,254,383,712,815,831
201212220DEN,2013,8,3,15,43,579,414,530,218,254,383,477,712,815
201212220DEN,2013,8,3,17,43,218,530,579,990,254,383,477,576,815
201212220DEN,2013,8,3,19,43,218,530,990,601,94,128,477,576,815
201212220DEN,2013,8,3,20,990,42,218,601,184,94,128,576,712,815
201212220DEN,2013,8,3,23,42,184,218,601,990,94,383,576,712,815
201212220DEN,2013,8,3,24,42,218,990,601,579,94,383,576,712,815
201212220DEN,2013,8,3,25,42,601,218,579,43,94,383,576,712,815
201212220DEN,2013,8,3,26,42,43,218,579,601,94,128,477,576,712
201212220DEN,2013,8,3,28,42,43,218,579,601,94,128,576,712,815
201212220DEN,2013,8,3,29,42,43,218,579,601,128,383,576,712,815
201212220DEN,2013,8,3,31,42,43,218,579,601,254,383,712,815,831
201212220DEN,2013,8,3,32,42,43,414,579,184,254,383,712,815,831
201212220DEN,2013,8,3,33,42,342,184,414,65,254,383,712,815,831
201212220DEN,2013,8,3,34,42,65,184,342,414,254,383,477,815,831
201212220DEN,2013,8,3,36,42,65,184,342,414,254,383,477,576,831
201212220DEN,2013,8,3,37,65,184,342,414,530,128,254,576,712,831
201212220DEN,2013,8,3,39,530,65,342,414,43,94,128,576,712,831
201212220DEN,2013,8,3,41,43,65,342,530,963,94,128,576,815,831
201212220DEN,2013,8,3,43,43,65,342,963,807,94,128,576,712,815
201212220DEN,2013,8,3,45,65,342,963,807,530,128,254,477,712,831
201212220DEN,2013,8,3,46,65,342,530,807,963,254,469,477,712,831
201212250LAC,2013,13,8,0,96,141,168,246,1029,42,218,579,601,990
201212250LAC,2013,13,8,7,96,141,168,246,1029,42,218,414,601,990
201212250LAC,2013,13,8,9,96,168,617,694,427,43,184,414,601,990
201212250LAC,2013,13,8,11,96,168,427,617,694,43,184,414,579,990
201212250LAC,2013,13,8,12,168,427,617,694,859,43,184,414,530,579
201212250LAC,2013,13,8,13,859,427,617,694,328,43,184,414,530,579
201212250LAC,2013,13,8,15,328,427,617,694,859,43,184,218,530,579
201212250LAC,2013,13,8,16,328,427,617,694,859,42,43,184,218,579
201212250LAC,2013,13,8,17,859,427,617,694,168,42,43,184,218,579
201212250LAC,2013,13,8,20,694,168,427,617,96,42,43,218,601,990
201212250LAC,2013,13,8,21,96,168,694,427,246,42,184,414,601,990
201212250LAC,2013,13,8,23,168,246,427,694,617,42,184,414,601,990
201212250LAC,2013,13,8,24,168,246,427,617,694,42,218,579,601,990
201212250LAC,2013,13,8,25,1029,96,168,246,141,42,218,579,601,990
201212250LAC,2013,13,8,30,96,141,168,246,1029,42,218,414,601,990
201212250LAC,2013,13,8,32,96,141,168,1029,617,42,218,414,601,990
201212250LAC,2013,13,8,33,96,168,694,617,427,42,43,414,579,990
201212250LAC,2013,13,8,35,96,168,427,617,694,43,184,414,579,990
201212250LAC,2013,13,8,36,168,427,617,694,859,43,184,414,579,990
201212250LAC,2013,13,8,37,859,427,617,694,328,43,184,414,579,990
201212250LAC,2013,13,8,38,328,427,617,694,859,43,184,414,530,579
201212250LAC,2013,13,8,39,328,427,617,694,859,43,184,530,579,601
201212250LAC,2013,13,8,41,328,427,617,694,859,43,530,579,601,990
201212250LAC,2013,13,8,45,328,427,617,694,872,65,342,530,807,963
201212260DEN,2013,8,14,0,42,218,579,601,990,228,304,600,792,931
201212260DEN,2013,8,14,6,42,218,990,579,414,304,500,600,706,931
201212260DEN,2013,8,14,9,42,990,414,579,43,500,531,600,706,931
201212260DEN,2013,8,14,11,43,963,579,990,184,162,500,531,600,706
201212260DEN,2013,8,14,12,43,184,963,579,530,162,500,531,600,706
201212260DEN,2013,8,14,13,43,184,530,963,601,162,304,500,706,792
201212260DEN,2013,8,14,14,43,184,601,530,414,162,304,500,706,792
201212260DEN,2013,8,14,17,43,184,601,414,218,304,600,706,792,931
201212260DEN,2013,8,14,18,601,43,218,414,42,304,600,706,792,931
201212260DEN,2013,8,14,19,42,43,218,601,579,304,600,706,792,931
201212260DEN,2013,8,14,20,42,218,579,601,990,304,600,706,792,931
201212260DEN,2013,8,14,21,42,218,990,579,414,162,304,500,600,792
201212260DEN,2013,8,14,23,42,218,414,579,990,228,304,600,706,792
201212260DEN,2013,8,14,25,42,218,579,990,601,304,600,706,792,931
201212260DEN,2013,8,14,30,42,218,990,579,414,304,531,600,706,931
201212260DEN,2013,8,14,33,42,990,218,414,184,500,531,600,792,931
201212260DEN,2013,8,14,34,42,184,218,414,990,162,500,531,600,792
201212260DEN,2013,8,14,35,42,579,184,414,43,162,500,531,600,792
201212260DEN,2013,8,14,39,42,43,184,579,601,162,500,531,600,706
201212260DEN,2013,8,14,40,42,43,184,579,601,500,600,706,792,931
201212260DEN,2013,8,14,41,43,184,990,579,218,500,600,706,792,931
201212260DEN,2013,8,14,44,990,184,218,579,42,500,600,706,792,931
201212260DEN,2013,8,14,47,42,184,218,579,990,162,500,600,792,931
201212280DAL,2013,7,8,0,165,203,235,766,909,42,218,579,601,990
201212280DAL,2013,7,8,8,235,1010,286,766,325,42,218,414,579,990
201212280DAL,2013,7,8,11,286,1010,325,766,288,42,43,184,414,579
201212280DAL,2013,7,8,13,1010,286,288,325,161,43,184,218,414,530
201212280DAL,2013,7,8,14,161,286,325,1010,851,43,184,218,414,530
201212280DAL,2013,7,8,16,161,909,165,851,766,43,184,530,601,990
201212280DAL,2013,7,8,19,161,165,909,766,235,43,184,579,601,990
201212280DAL,2013,7,8,20,1010,235,109,766,286,42,218,579,601,990
201212280DAL,2013,7,8,23,109,235,286,766,1010,42,218,414,579,990
201212280DAL,2013,7,8,24,109,235,286,766,1010,43,184,218,414,579
201212280DAL,2013,7,8,25,420,235,909,766,165,42,218,579,601,990
201212280DAL,2013,7,8,32,165,235,1010,766,286,42,218,579,601,990
201212280DAL,2013,7,8,33,1010,109,235,286,161,42,43,184,218,414
201212280DAL,2013,7,8,36,109,161,235,286,909,42,43,184,218,414
201212280DAL,2013,7,8,37,109,766,1010,909,288,42,43,184,414,990
201212280DAL,2013,7,8,40,109,288,766,909,1010,42,43,184,601,990
201212280DAL,2013,7,8,41,109,420,909,766,235,43,184,218,601,990
201212280DAL,2013,7,8,42,109,235,420,766,909,43,184,218,579,990
201212280DAL,2013,7,8,45,109,766,235,420,161,42,43,218,579,990
201212280DAL,2013,7,8,46,109,161,851,420,203,42,218,342,579,990
201212280DAL,2013,7,8,47,109,161,203,420,851,65,342,530,579,990
201212290MEM,2013,15,8,0,666,720,865,966,1040,42,218,579,601,990
201212290MEM,2013,15,8,7,1040,666,496,966,808,42,184,414,579,990
201212290MEM,2013,15,8,10,496,666,808,966,1040,42,43,184,414,963
201212290MEM,2013,15,8,11,496,666,966,808,690,42,43,184,414,963
201212290MEM,2013,15,8,12,865,690,234,808,720,42,43,184,414,963
201212290MEM,2013,15,8,13,234,690,720,808,865,43,184,218,963,990
201212290MEM,2013,15,8,16,234,690,720,808,865,43,184,218,579,990
201212290MEM,2013,15,8,19,234,720,808,865,1040,43,218,579,601,990
201212290MEM,2013,15,8,20,1040,720,865,666,966,42,218,579,601,990
201212290MEM,2013,15,8,21,666,720,865,966,1040,42,218,414,601,990
201212290MEM,2013,15,8,22,1040,666,865,966,496,42,43,184,414,601
201212290MEM,2013,15,8,25,666,1040,865,966,720,42,218,579,601,990
201212290MEM,2013,15,8,27,666,720,865,966,1040,42,218,414,601,990
201212290MEM,2013,15,8,33,666,720,865,966,1040,42,218,414,963,990
201212290MEM,2013,15,8,34,496,1019,666,234,808,42,184,414,963,990
201212290MEM,2013,15,8,35,234,496,666,808,1019,42,43,184,414,963
201212290MEM,2013,15,8,36,234,1019,496,385,690,42,43,184,414,963
201212290MEM,2013,15,8,38,234,385,496,690,1019,42,43,184,579,963
201212290MEM,2013,15,8,40,234,385,496,690,1019,42,43,184,579,601
201212290MEM,2013,15,8,41,234,385,496,690,1019,43,184,579,601,990
201212290MEM,2013,15,8,42,234,385,496,690,1019,42,43,184,579,601
201212290MEM,2013,15,8,44,234,496,690,1019,865,42,43,184,218,579
201212290MEM,2013,15,8,45,496,1040,865,1019,720,42,43,184,218,579
201212290MEM,2013,15,8,47,496,720,865,1019,1040,42,43,184,218,414
201301030DEN,2013,8,18,0,42,43,218,579,601,25,48,587,649,761
201301030DEN,2013,8,18,6,42,43,218,601,414,25,48,587,649,761
201301030DEN,2013,8,18,7,42,43,963,601,184,25,48,587,649,761
201301030DEN,2013,8,18,10,42,43,184,963,579,25,48,222,406,587
201301030DEN,2013,8,18,11,42,184,990,963,218,25,48,222,406,587
201301030DEN,2013,8,18,13,42,184,218,963,990,25,222,270,379,406
201301030DEN,2013,8,18,14,184,218,990,342,414,25,222,270,379,406
201301030DEN,2013,8,18,17,990,184,218,43,601,222,270,406,649,761
201301030DEN,2013,8,18,20,601,43,184,218,42,222,270,406,649,761
201301030DEN,2013,8,18,21,42,43,184,218,963,48,406,587,649,761
201301030DEN,2013,8,18,22,42,43,963,342,601,25,48,587,649,761
201301030DEN,2013,8,18,23,42,43,342,601,414,25,48,587,649,761
201301030DEN,2013,8,18,25,42,43,601,218,579,25,48,587,649,761
201301030DEN,2013,8,18,32,42,990,579,601,184,25,48,587,649,761
201301030DEN,2013,8,18,33,42,184,579,601,990,25,48,222,649,761
201301030DEN,2013,8,18,34,42,184,601,990,963,25,48,222,649,761
201301030DEN,2013,8,18,36,42,990,184,963,65,25,48,222,379,406
201301030DEN,2013,8,18,37,42,65,184,963,990,25,222,270,379,406
201301030DEN,2013,8,18,38,414,65,184,990,43,25,222,270,379,406
201301030DEN,2013,8,18,39,43,65,184,414,990,222,270,379,406,649
201301030DEN,2013,8,18,41,43,184,414,990,579,222,270,379,406,649
201301030DEN,2013,8,18,44,218,43,184,579,42,48,222,270,406,649
201301030DEN,2013,8,18,47,42,43,218,579,990,48,222,406,649,761
201301150DEN,2013,8,28,0,42,218,579,601,990,206,407,616,758,1022
201301150DEN,2013,8,28,6,42,218,601,990,1031,206,407,616,758,1022
201301150DEN,2013,8,28,8,42,218,601,990,1031,206,407,646,758,1022
201301150DEN,2013,8,28,9,414,43,218,1031,184,206,407,646,758,1022
201301150DEN,2013,8,28,10,43,184,218,414,1031,206,407,646,758,1023
201301150DEN,2013,8,28,13,579,43,184,414,42,616,646,758,858,1023
201301150DEN,2013,8,28,15,42,43,184,414,579,616,646,858,1022,1023
201301150DEN,2013,8,28,16,42,43,184,414,579,508,616,858,1022,1023
201301150DEN,2013,8,28,17,42,43,414,579,990,508,616,858,1022,1023
201301150DEN,2013,8,28,19,42,43,579,990,601,206,407,616,758,1022
201301150DEN,2013,8,28,20,42,990,579,601,218,206,407,616,758,1022
201301150DEN,2013,8,28,23,42,218,579,990,1031,206,407,616,758,1022
201301150DEN,2013,8,28,25,42,218,579,990,601,206,407,616,758,1022
201301150DEN,2013,8,28,29,42,218,579,601,990,206,616,646,758,1022
201301150DEN,2013,8,28,32,42,218,601,990,1031,206,616,646,758,1022
201301150DEN,2013,8,28,33,42,218,601,990,1031,206,616,646,758,1023
201301150DEN,2013,8,28,34,42,1031,601,990,184,206,407,646,758,1023
201301150DEN,2013,8,28,36,42,414,184,1031,43,206,407,449,758,1023
201301150DEN,2013,8,28,37,43,184,1031,414,218,449,616,758,858,1023
201301150DEN,2013,8,28,38,43,184,218,414,1031,449,616,858,1022,1023
201301150DEN,2013,8,28,40,43,184,218,414,990,449,616,758,858,1022
201301150DEN,2013,8,28,42,43,184,218,990,579,449,616,758,858,1022
201301150DEN,2013,8,28,43,43,184,218,579,990,206,449,616,758,1022
201301150DEN,2013,8,28,44,990,43,218,579,42,206,407,616,758,1022
201301180DEN,2013,8,34,0,42,218,579,601,990,0,108,326,691,751
201301180DEN,2013,8,34,6,42,218,579,601,990,0,108,591,691,751
201301180DEN,2013,8,34,7,42,218,579,601,990,108,518,591,691,751
201301180DEN,2013,8,34,8,42,414,1031,990,184,518,528,591,691,751
201301180DEN,2013,8,34,10,42,184,414,990,1031,445,518,528,591,980
201301180DEN,2013,8,34,11,42,1031,184,414,43,445,518,528,591,980
201301180DEN,2013,8,34,13,43,184,1031,414,218,518,528,591,980,981
201301180DEN,2013,8,34,14,43,184,218,1031,579,518,528,591,980,981
201301180DEN,2013,8,34,16,43,184,218,579,990,528,591,751,980,981
201301180DEN,2013,8,34,17,43,184,218,579,990,0,108,326,691,751
201301180DEN,2013,8,34,19,1031,218,42,990,601,0,108,326,691,751
201301180DEN,2013,8,34,21,42,218,601,990,1031,108,326,518,691,751
201301180DEN,2013,8,34,23,42,1031,601,990,184,108,326,518,691,751
201301180DEN,2013,8,34,24,42,184,579,990,414,108,326,518,528,981
201301180DEN,2013,8,34,25,42,990,579,218,601,0,108,326,691,751
201301180DEN,2013,8,34,29,42,218,579,601,990,0,108,326,751,980
201301180DEN,2013,8,34,32,990,218,579,601,184,0,108,326,751,980
201301180DEN,2013,8,34,33,184,218,601,990,1031,0,108,591,980,981
201301180DEN,2013,8,34,34,414,184,1031,990,43,108,518,591,980,981
201301180DEN,2013,8,34,36,43,184,414,990,1031,518,528,591,980,981
201301180DEN,2013,8,34,39,43,184,1031,414,218,518,528,591,980,981
201301180DEN,2013,8,34,42,579,43,184,218,42,0,108,591,980,981
201301180DEN,2013,8,34,44,42,43,218,990,601,0,108,591,980,981
201301180DEN,2013,8,34,45,42,43,218,601,990,108,518,591,751,980
201301200DEN,2013,8,24,0,42,218,579,601,990,578,584,868,894,952
201301200DEN,2013,8,24,6,42,218,990,579,414,578,584,868,894,952
201301200DEN,2013,8,24,7,42,218,414,579,990,578,584,588,868,894
201301200DEN,2013,8,24,9,42,218,414,579,990,584,588,754,868,894
201301200DEN,2013,8,24,10,42,1031,414,990,184,588,754,868,894,952
201301200DEN,2013,8,24,11,42,1031,184,43,601,588,754,868,894,952
201301200DEN,2013,8,24,12,42,43,184,601,1031,588,754,830,894,952
201301200DEN,2013,8,24,13,42,43,184,601,1031,584,588,754,830,952
201301200DEN,2013,8,24,14,43,184,1031,601,218,584,588,754,830,952
201301200DEN,2013,8,24,17,43,184,990,601,579,584,588,754,868,894
201301200DEN,2013,8,24,20,414,184,990,579,42,578,584,588,868,894
201301200DEN,2013,8,24,22,42,184,414,579,990,578,584,868,894,952
201301200DEN,2013,8,24,23,42,184,579,990,1031,578,584,868,894,952
201301200DEN,2013,8,24,25,42,990,579,218,601,578,584,868,894,952
201301200DEN,2013,8,24,30,42,218,990,579,414,578,584,868,894,952
201301200DEN,2013,8,24,31,42,218,414,579,990,578,584,588,868,894
201301200DEN,2013,8,24,34,42,218,414,579,990,584,588,754,868,894
201301200DEN,2013,8,24,35,1031,43,218,414,184,387,584,588,754,868
201301200DEN,2013,8,24,37,43,184,990,1031,601,247,588,754,868,952
201301200DEN,2013,8,24,38,43,184,601,990,1031,584,588,754,868,952
201301200DEN,2013,8,24,39,43,184,1031,990,579,584,588,754,868,952
201301200DEN,2013,8,24,42,43,184,990,218,601,584,588,754,868,894
201301200DEN,2013,8,24,43,43,184,218,601,990,578,584,588,868,894
201301200DEN,2013,8,24,44,43,184,218,990,579,578,584,588,868,894
201301230HOU,2013,11,8,0,149,434,483,770,790,42,218,579,601,990
201301230HOU,2013,11,8,9,149,790,434,483,378,42,184,414,601,990
201301230HOU,2013,11,8,10,786,378,434,139,675,42,184,414,601,990
201301230HOU,2013,11,8,11,139,378,434,675,786,42,43,184,414,1031
201301230HOU,2013,11,8,13,139,786,378,675,149,42,43,184,414,1031
201301230HOU,2013,11,8,15,139,149,378,675,786,43,184,218,414,1031
201301230HOU,2013,11,8,16,139,149,378,675,786,43,184,218,601,1031
201301230HOU,2013,11,8,18,139,483,770,675,434,43,184,218,579,601
201301230HOU,2013,11,8,19,139,434,483,675,770,43,218,579,601,990
201301230HOU,2013,11,8,21,770,434,483,675,149,42,43,184,414,1031
201301230HOU,2013,11,8,25,149,434,483,770,790,42,43,184,414,1031
201301230HOU,2013,11,8,26,149,434,483,770,790,42,218,579,601,990
201301230HOU,2013,11,8,27,790,434,483,770,139,42,218,579,601,990
201301230HOU,2013,11,8,28,139,434,483,770,790,42,218,601,990,1031
201301230HOU,2013,11,8,30,139,434,483,770,790,42,218,414,990,1031
201301230HOU,2013,11,8,31,139,675,434,483,378,42,218,414,990,1031
201301230HOU,2013,11,8,34,139,675,965,770,786,42,184,414,990,1031
201301230HOU,2013,11,8,37,139,965,675,770,434,43,184,579,990,1031
201301230HOU,2013,11,8,39,139,965,434,770,149,43,184,218,579,1031
201301230HOU,2013,11,8,41,139,149,434,770,965,42,43,184,218,579
201301230HOU,2013,11,8,42,139,149,434,770,965,42,43,184,218,601
201301230HOU,2013,11,8,45,139,149,434,770,965,42,43,218,601,990
201301260DEN,2013,8,29,0,42,218,579,601,990,250,402,465,517,996
201301260DEN,2013,8,29,8,42,218,579,601,990,250,402,465,517,677
201301260DEN,2013,8,29,9,42,218,990,579,414,1,176,517,677,956
201301260DEN,2013,8,29,11,42,218,414,579,990,1,176,348,677,956
201301260DEN,2013,8,29,12,42,1031,414,990,184,1,176,348,677,956
201301260DEN,2013,8,29,13,42,1031,184,414,43,1,176,348,677,956
201301260DEN,2013,8,29,16,43,184,1031,414,218,1,176,348,435,677
201301260DEN,2013,8,29,18,43,184,218,1031,601,402,435,465,497,517
201301260DEN,2013,8,29,19,43,184,218,601,579,402,435,465,497,517
201301260DEN,2013,8,29,20,43,218,579,601,990,402,435,465,497,517
201301260DEN,2013,8,29,21,990,218,579,601,42,402,435,465,497,517
201301260DEN,2013,8,29,24,42,218,601,990,1031,402,435,465,497,517
201301260DEN,2013,8,29,25,42,218,990,601,579,250,402,465,517,996
201301260DEN,2013,8,29,31,42,218,579,601,990,1,250,348,977,996
201301260DEN,2013,8,29,32,42,414,990,579,184,1,250,348,977,996
201301260DEN,2013,8,29,34,42,184,414,579,990,1,348,956,977,996
201301260DEN,2013,8,29,35,42,579,184,414,43,1,348,956,977,996
201301260DEN,2013,8,29,36,42,43,184,414,530,1,348,956,977,996
201301260DEN,2013,8,29,37,43,184,530,414,342,1,250,348,956,996
201301260DEN,2013,8,29,38,43,530,184,342,65,1,250,348,956,996
201301260DEN,2013,8,29,40,43,65,342,530,963,1,250,435,497,956
201301260DEN,2013,8,29,42,43,65,342,530,963,1,176,435,497,956
201301300DEN,2013,8,11,0,42,218,579,601,990,149,434,483,770,790
201301300DEN,2013,8,11,7,42,601,218,579,43,139,378,434,790,965
201301300DEN,2013,8,11,10,42,43,963,1031,184,139,378,434,675,965
201301300DEN,2013,8,11,11,42,43,184,963,1031,139,434,675,770,965
201301300DEN,2013,8,11,12,42,43,184,963,1031,139,149,675,770,965
201301300DEN,2013,8,11,13,43,184,963,1031,990,139,149,675,770,965
201301300DEN,2013,8,11,15,43,184,963,990,1031,149,483,675,770,965
201301300DEN,2013,8,11,16,184,1031,963,990,218,149,434,483,675,770
201301300DEN,2013,8,11,17,184,218,990,963,579,149,434,483,675,770
201301300DEN,2013,8,11,18,990,218,579,42,601,149,378,434,483,790
201301300DEN,2013,8,11,21,42,218,579,601,990,149,434,483,770,790
201301300DEN,2013,8,11,22,42,218,579,990,1031,149,434,483,770,790
201301300DEN,2013,8,11,23,42,218,579,990,1031,149,434,483,675,790
201301300DEN,2013,8,11,24,42,579,43,218,184,149,434,483,770,790
201301300DEN,2013,8,11,25,42,218,579,990,601,149,434,483,770,790
201301300DEN,2013,8,11,30,42,1031,601,990,184,149,434,770,790,965
201301300DEN,2013,8,11,31,42,184,601,990,1031,139,434,770,790,965
201301300DEN,2013,8,11,32,42,963,184,1031,43,139,434,675,770,965
201301300DEN,2013,8,11,33,42,43,184,963,1031,139,378,434,675,965
201301300DEN,2013,8,11,35,42,43,184,963,1031,139,434,675,770,965
201301300DEN,2013,8,11,36,42,43,184,1031,579,139,149,675,770,965
201301300DEN,2013,8,11,37,43,184,1031,579,218,139,149,675,770,965
201301300DEN,2013,8,11,38,43,184,218,579,1031,139,149,434,790,965
201301300DEN,2013,8,11,39,43,218,579,1031,990,139,149,434,483,790
201301300DEN,2013,8,11,43,1031,218,579,990,42,139,149,434,483,770
201301300DEN,2013,8,11,45,42,990,218,579,43,139,149,434,483,770
201302010DEN,2013,8,20,0,42,218,579,601,990,16,61,330,380,847
201302010DEN,2013,8,20,5,42,218,579,601,990,16,61,330,380,463
201302010DEN,2013,8,20,8,42,218,579,601,990,330,380,463,869,1032
201302010DEN,2013,8,20,9,42,1031,579,990,184,227,380,463,869,1032
201302010DEN,2013,8,20,10,42,963,184,1031,43,81,227,847,869,1032
201302010DEN,2013,8,20,14,43,184,1031,963,218,81,227,847,869,1032
201302010DEN,2013,8,20,16,43,184,218,990,601,61,81,227,869,1032
201302010DEN,2013,8,20,18,43,184,218,990,579,61,227,380,869,1032
201302010DEN,2013,8,20,19,43,184,218,579,990,61,227,330,380,869
201302010DEN,2013,8,20,21,990,184,218,579,42,61,227,330,380,869
201302010DEN,2013,8,20,23,42,218,579,990,1031,16,61,330,380,463
201302010DEN,2013,8,20,24,42,218,1031,990,601,16,61,330,380,463
201302010DEN,2013,8,20,25,42,218,990,601,579,16,61,330,380,847
201302010DEN,2013,8,20,27,42,218,579,601,990,16,330,380,847,869
201302010DEN,2013,8,20,30,42,218,579,601,990,330,380,847,869,1032
201302010DEN,2013,8,20,31,42,218,579,990,1031,330,380,463,869,1032
201302010DEN,2013,8,20,33,1031,218,579,990,184,227,380,463,869,1032
201302010DEN,2013,8,20,35,184,218,1031,990,963,227,380,463,869,1032
201302010DEN,2013,8,20,36,1031,184,963,990,43,61,81,227,869,1032
201302010DEN,2013,8,20,37,1031,43,184,963,42,61,81,227,869,1032
201302010DEN,2013,8,20,39,42,43,184,963,1031,61,81,227,852,869
201302010DEN,2013,8,20,40,42,43,184,1031,601,61,81,227,852,869
