game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
201312160LAC,2014,13,30,38,235,246,1029,927,427,104,221,664,695,791
201312160LAC,2014,13,30,40,235,246,427,927,1029,221,664,695,791,957
201312160LAC,2014,13,30,42,448,96,246,427,168,221,568,791,957,958
201312160LAC,2014,13,30,44,96,168,246,427,448,189,568,664,669,958
201312160LAC,2014,13,30,45,96,168,427,448,1029,189,568,664,669,958
201312160LAC,2014,13,30,47,927,427,448,1029,235,189,221,669,695,791
201312210LAC,2014,13,8,0,96,168,246,427,448,407,579,817,990,1031
201312210LAC,2014,13,8,4,96,168,246,427,448,234,407,817,990,1031
201312210LAC,2014,13,8,6,96,168,246,427,448,234,817,963,990,1031
201312210LAC,2014,13,8,8,96,168,246,427,448,234,745,963,990,1031
201312210LAC,2014,13,8,9,96,168,448,246,235,234,745,963,990,1031
201312210LAC,2014,13,8,10,96,168,235,246,694,234,745,963,990,1031
201312210LAC,2014,13,8,11,96,235,694,1029,872,234,530,745,963,990
201312210LAC,2014,13,8,12,1029,235,694,872,58,43,234,530,745,963
201312210LAC,2014,13,8,13,58,235,694,872,1029,43,65,530,745,963
201312210LAC,2014,13,8,15,58,235,1029,694,246,43,65,407,530,745
201312210LAC,2014,13,8,16,58,235,246,694,1029,43,65,407,530,990
201312210LAC,2014,13,8,17,1029,235,246,694,96,43,65,407,530,990
201312210LAC,2014,13,8,18,96,427,246,448,168,43,65,407,990,1031
201312210LAC,2014,13,8,20,96,168,246,427,448,407,817,963,990,1031
201312210LAC,2014,13,8,22,96,168,246,427,694,407,817,963,990,1031
201312210LAC,2014,13,8,24,96,168,246,427,694,530,817,963,990,1031
201312210LAC,2014,13,8,25,96,168,246,427,448,407,817,963,990,1031
201312210LAC,2014,13,8,30,96,168,246,427,448,407,530,963,990,1031
201312210LAC,2014,13,8,32,96,168,246,427,448,234,530,963,990,1031
201312210LAC,2014,13,8,34,96,168,246,427,694,65,234,530,990,1031
201312210LAC,2014,13,8,36,235,694,246,427,58,43,65,234,530,745
201312210LAC,2014,13,8,37,58,235,694,1029,872,43,65,234,530,745
201312210LAC,2014,13,8,39,58,235,694,872,1029,43,234,530,745,807
201312210LAC,2014,13,8,40,58,235,694,872,1029,43,530,745,807,1031
201312210LAC,2014,13,8,41,448,235,1029,694,96,43,530,745,807,1031
201312210LAC,2014,13,8,42,96,235,694,448,427,43,342,530,745,807
201312210LAC,2014,13,8,43,96,448,235,427,168,342,530,745,807,990
201312210LAC,2014,13,8,45,96,168,235,427,448,342,530,745,807,963
201312210LAC,2014,13,8,46,235,872,927,1029,694,342,530,745,807,963
201312220LAC,2014,13,18,0,96,168,246,427,448,184,587,588,761,839
201312220LAC,2014,13,18,10,96,168,872,235,694,222,406,587,642,839
201312220LAC,2014,13,18,11,1029,235,694,872,58,222,406,587,642,839
201312220LAC,2014,13,18,12,58,235,694,872,1029,25,222,406,587,642
201312220LAC,2014,13,18,13,58,235,694,872,1029,25,222,406,642,841
201312220LAC,2014,13,18,14,235,448,1029,694,246,25,222,406,642,841
201312220LAC,2014,13,18,15,1029,235,448,694,96,25,222,406,642,841
201312220LAC,2014,13,18,16,96,235,448,694,1029,25,406,642,761,841
201312220LAC,2014,13,18,18,96,872,168,448,427,587,588,642,761,839
201312220LAC,2014,13,18,22,96,168,427,448,872,184,587,588,761,839
201312220LAC,2014,13,18,24,96,168,448,427,246,184,587,588,761,839
201312220LAC,2014,13,18,33,96,168,246,427,694,184,587,588,761,839
201312220LAC,2014,13,18,34,96,168,246,427,694,184,587,642,761,839
201312220LAC,2014,13,18,35,872,427,1029,448,235,222,406,587,642,841
201312220LAC,2014,13,18,38,1029,235,168,448,246,222,406,642,761,841
201312220LAC,2014,13,18,41,427,168,235,246,96,406,587,642,761,841
201312220LAC,2014,13,18,44,96,168,235,246,427,406,587,642,761,839
201312220LAC,2014,13,18,46,96,168,235,246,427,587,588,642,761,839
201312250GSW,2014,10,13,0,42,50,240,599,925,96,168,246,427,448
201312250GSW,2014,10,13,8,50,240,925,599,386,96,168,246,448,1029
201312250GSW,2014,10,13,9,965,386,690,299,581,96,168,246,694,1029
201312250GSW,2014,10,13,10,299,386,581,690,965,96,168,694,872,1029
201312250GSW,2014,10,13,11,299,386,581,690,965,96,235,694,872,1029
201312250GSW,2014,10,13,12,299,386,581,690,965,58,235,694,872,1029
201312250GSW,2014,10,13,15,599,386,925,690,240,58,235,246,427,694
201312250GSW,2014,10,13,16,50,925,240,599,42,96,235,246,427,694
201312250GSW,2014,10,13,17,42,50,240,599,925,96,168,246,427,694
201312250GSW,2014,10,13,19,42,50,240,599,925,96,168,246,427,448
201312250GSW,2014,10,13,31,50,240,925,599,386,96,168,246,427,448
201312250GSW,2014,10,13,32,240,386,599,925,690,96,168,246,427,694
201312250GSW,2014,10,13,34,240,386,599,690,925,96,168,246,694,1029
201312250GSW,2014,10,13,35,925,386,599,690,299,96,168,694,872,1029
201312250GSW,2014,10,13,36,299,386,925,599,393,96,168,694,872,1029
201312250GSW,2014,10,13,37,50,925,42,386,240,96,235,448,694,1029
201312250GSW,2014,10,13,38,42,50,386,925,599,235,427,448,694,872
201312250GSW,2014,10,13,39,42,925,386,599,240,168,235,246,427,694
201312250GSW,2014,10,13,42,42,240,386,599,925,168,235,246,427,448
201312250GSW,2014,10,13,43,42,925,240,599,50,168,235,246,427,448
201312250GSW,2014,10,13,44,42,240,925,599,386,168,235,246,427,448
201312260POR,2014,28,13,0,206,616,758,847,1022,96,168,246,427,448
201312260POR,2014,28,13,5,206,616,758,847,1022,58,168,246,427,448
201312260POR,2014,28,13,8,737,616,1022,758,508,58,168,246,427,448
201312260POR,2014,28,13,10,758,508,616,737,295,58,168,246,694,1029
201312260POR,2014,28,13,12,737,295,508,616,206,58,235,246,694,1029
201312260POR,2014,28,13,13,206,295,508,737,707,96,235,694,872,1029
201312260POR,2014,28,13,14,206,295,707,737,847,96,235,694,872,1029
201312260POR,2014,28,13,16,206,295,707,737,847,96,235,427,694,872
201312260POR,2014,28,13,18,206,707,737,847,1022,96,168,235,246,427
201312260POR,2014,28,13,19,758,737,1022,847,616,96,168,235,246,427
201312260POR,2014,28,13,22,508,1022,616,758,206,96,168,246,427,448
201312260POR,2014,28,13,24,206,508,1022,758,707,96,168,246,427,448
201312260POR,2014,28,13,25,206,1022,758,616,847,96,168,246,427,448
201312260POR,2014,28,13,28,206,1022,758,847,707,96,168,246,427,448
201312260POR,2014,28,13,29,206,707,758,847,1022,96,168,246,427,694
201312260POR,2014,28,13,34,847,295,616,758,737,96,168,246,427,694
201312260POR,2014,28,13,35,295,616,737,758,847,96,168,235,246,694
201312260POR,2014,28,13,36,508,295,737,616,206,58,235,694,872,1029
201312260POR,2014,28,13,39,206,295,508,616,737,235,246,427,872,1029
201312260POR,2014,28,13,40,206,295,508,616,737,96,168,235,246,427
201312260POR,2014,28,13,41,206,616,737,1022,847,96,168,235,246,427
201312260POR,2014,28,13,43,206,616,1022,847,758,96,168,235,246,427
201312280LAC,2014,13,33,0,96,168,246,427,448,268,371,692,835,982
201312280LAC,2014,13,33,5,168,246,427,448,927,268,371,692,835,982
201312280LAC,2014,13,33,8,168,246,427,448,927,20,268,516,692,835
201312280LAC,2014,13,33,10,168,246,427,927,694,20,268,516,692,835
201312280LAC,2014,13,33,11,1029,128,694,927,235,20,327,516,692,835
201312280LAC,2014,13,33,12,128,235,694,927,1029,20,280,327,516,692
201312280LAC,2014,13,33,13,128,235,694,927,1029,20,280,327,481,982
201312280LAC,2014,13,33,15,1029,128,235,694,96,20,280,327,481,982
201312280LAC,2014,13,33,17,96,694,235,168,246,20,280,327,481,982
201312280LAC,2014,13,33,18,96,168,246,448,427,20,280,327,481,982
201312280LAC,2014,13,33,19,96,168,246,427,448,20,268,280,327,982
201312280LAC,2014,13,33,21,96,168,246,427,448,268,371,692,835,982
201312280LAC,2014,13,33,23,96,168,246,427,448,327,371,692,835,982
201312280LAC,2014,13,33,25,96,168,246,427,448,268,371,692,835,982
201312280LAC,2014,13,33,30,96,168,246,427,448,327,371,692,835,982
201312280LAC,2014,13,33,34,96,168,246,427,694,20,327,371,481,516
201312280LAC,2014,13,33,36,96,694,168,427,128,20,327,371,481,516
201312280LAC,2014,13,33,37,96,128,1029,694,235,20,327,371,481,516
201312280LAC,2014,13,33,38,96,235,694,1029,927,20,327,371,481,516
201312280LAC,2014,13,33,39,96,235,694,927,1029,20,327,371,481,982
201312280LAC,2014,13,33,40,96,235,694,927,1029,20,327,481,835,982
201312280LAC,2014,13,33,43,96,694,235,168,246,268,327,371,835,982
201312280LAC,2014,13,33,45,96,168,246,448,427,268,327,371,835,982
201312280LAC,2014,13,33,47,96,168,246,427,448,268,371,692,835,982
201401010LAC,2014,13,3,0,96,168,246,427,448,14,67,362,542,576
201401010LAC,2014,13,3,7,96,168,246,427,448,14,67,182,362,576
201401010LAC,2014,13,3,12,96,694,246,427,235,94,161,182,576,815
201401010LAC,2014,13,3,13,872,235,694,1029,58,67,94,161,542,815
201401010LAC,2014,13,3,16,58,235,694,872,1029,94,161,362,542,815
201401010LAC,2014,13,3,17,168,694,427,96,246,94,161,362,542,815
201401010LAC,2014,13,3,18,96,168,246,427,694,14,67,362,542,815
201401010LAC,2014,13,3,20,96,168,246,427,448,14,67,362,542,815
201401010LAC,2014,13,3,21,96,168,246,427,448,14,67,182,362,576
201401010LAC,2014,13,3,23,96,168,246,427,448,14,67,182,576,815
201401010LAC,2014,13,3,25,96,168,246,427,448,14,67,362,542,576
201401010LAC,2014,13,3,32,96,168,246,427,448,14,161,182,362,576
201401010LAC,2014,13,3,33,96,168,246,427,448,94,161,182,576,815
201401010LAC,2014,13,3,34,96,168,246,427,694,94,161,182,576,815
201401010LAC,2014,13,3,36,96,1029,427,694,235,94,161,182,576,815
201401010LAC,2014,13,3,37,235,1029,694,448,872,67,94,161,182,815
201401010LAC,2014,13,3,40,235,448,694,872,1029,67,94,362,542,815
201401010LAC,2014,13,3,41,1029,235,96,694,246,67,94,362,542,815
201401010LAC,2014,13,3,42,96,694,246,168,427,14,67,362,542,576
201401010LAC,2014,13,3,45,96,448,246,427,235,14,67,362,542,576
201401010LAC,2014,13,3,46,96,235,246,427,448,94,161,182,446,815
201401150LAC,2014,13,7,0,96,235,246,408,448,286,535,738,879,909
201401150LAC,2014,13,7,6,96,235,246,408,448,286,420,535,879,909
201401150LAC,2014,13,7,7,96,235,246,408,448,248,286,420,535,909
201401150LAC,2014,13,7,8,96,235,246,408,448,248,535,738,909,1010
201401150LAC,2014,13,7,9,96,235,246,694,427,248,535,738,909,1010
201401150LAC,2014,13,7,11,96,235,427,694,448,109,248,420,738,1010
201401150LAC,2014,13,7,12,694,228,427,448,246,109,286,420,903,1010
201401150LAC,2014,13,7,16,228,246,427,448,694,109,286,738,903,1019
201401150LAC,2014,13,7,18,694,246,96,427,408,535,738,879,909,1019
201401150LAC,2014,13,7,20,96,694,246,408,235,535,738,879,909,1019
201401150LAC,2014,13,7,21,96,235,246,408,694,248,286,535,738,1010
201401150LAC,2014,13,7,23,96,235,246,408,448,248,286,535,738,1010
201401150LAC,2014,13,7,24,96,235,246,408,448,248,286,535,738,909
201401150LAC,2014,13,7,25,96,235,246,408,448,286,535,738,879,909
201401150LAC,2014,13,7,31,96,235,246,408,694,286,535,738,879,909
201401150LAC,2014,13,7,32,96,235,246,694,427,535,738,879,909,1010
201401150LAC,2014,13,7,35,96,235,246,427,694,248,420,738,909,1010
201401150LAC,2014,13,7,36,96,235,427,694,448,248,286,420,738,1010
201401150LAC,2014,13,7,37,96,235,427,448,694,248,286,535,738,1010
201401150LAC,2014,13,7,39,408,694,427,448,246,248,286,420,535,1010
201401150LAC,2014,13,7,40,246,408,427,448,694,109,286,420,535,1010
201401150LAC,2014,13,7,41,246,408,427,448,694,109,420,535,909,1010
201401150LAC,2014,13,7,42,694,246,408,427,96,109,535,738,909,1010
201401150LAC,2014,13,7,43,96,427,246,408,235,109,535,738,909,1010
201401150LAC,2014,13,7,44,96,235,408,427,448,109,535,738,909,1010
201401150LAC,2014,13,7,45,96,235,408,427,694,286,535,738,879,909
201401180IND,2014,12,13,0,245,360,619,794,860,96,235,246,408,448
201401180IND,2014,12,13,6,245,360,619,794,860,96,235,246,427,448
201401180IND,2014,12,13,10,860,360,220,794,645,96,246,408,427,448
201401180IND,2014,12,13,12,220,360,645,794,860,96,427,448,694,872
201401180IND,2014,12,13,13,396,220,619,645,130,228,390,427,694,872
201401180IND,2014,12,13,15,130,220,396,619,645,235,246,390,427,694
201401180IND,2014,12,13,18,130,220,619,396,245,96,246,408,427,694
201401180IND,2014,12,13,20,130,220,245,619,860,96,246,408,427,448
201401180IND,2014,12,13,21,220,245,860,619,360,96,246,408,427,448
201401180IND,2014,12,13,22,245,360,619,860,794,96,235,246,408,448
201401180IND,2014,12,13,24,860,245,360,794,130,96,235,246,408,448
201401180IND,2014,12,13,25,360,860,619,794,645,96,235,246,408,448
201401180IND,2014,12,13,29,360,619,645,794,860,96,235,246,408,694
201401180IND,2014,12,13,32,860,360,619,794,220,96,235,246,408,694
201401180IND,2014,12,13,34,220,360,794,619,396,96,246,408,427,694
201401180IND,2014,12,13,36,220,360,396,619,794,96,246,408,427,694
201401180IND,2014,12,13,37,794,220,396,619,130,96,246,408,427,694
201401180IND,2014,12,13,39,130,220,396,619,794,96,235,427,448,694
201401180IND,2014,12,13,40,130,220,396,619,794,235,246,390,427,694
201401180IND,2014,12,13,44,130,220,396,619,794,228,390,427,694,872
201401180IND,2014,12,13,46,130,220,396,823,773,228,390,427,694,872
201401180IND,2014,12,13,47,130,289,823,773,160,128,228,390,694,872
201401200DET,2014,9,13,0,40,112,376,545,582,96,235,246,408,694
201401200DET,2014,9,13,9,40,112,376,545,850,96,235,246,427,694
201401200DET,2014,9,13,10,40,112,545,850,612,96,235,246,427,448
201401200DET,2014,9,13,11,40,1025,612,850,376,96,228,427,448,872
201401200DET,2014,9,13,13,376,1025,612,850,540,390,408,427,448,872
201401200DET,2014,9,13,14,376,540,612,850,1025,246,390,408,427,448
201401200DET,2014,9,13,15,376,1025,612,850,582,246,390,408,427,448
201401200DET,2014,9,13,16,545,1025,612,850,40,246,390,408,427,448
201401200DET,2014,9,13,17,40,850,545,612,112,246,390,408,427,448
201401200DET,2014,9,13,19,112,850,545,612,376,96,235,246,408,694
201401200DET,2014,9,13,22,112,850,545,612,540,96,235,246,408,694
201401200DET,2014,9,13,24,112,612,540,522,582,96,235,246,408,694
201401200DET,2014,9,13,25,376,112,545,582,40,96,235,246,408,694
201401200DET,2014,9,13,30,40,376,545,850,612,96,235,246,408,694
201401200DET,2014,9,13,33,40,545,612,850,1025,96,235,246,427,694
201401200DET,2014,9,13,35,40,545,612,850,1025,235,390,427,448,872
201401200DET,2014,9,13,37,40,545,612,850,1025,228,390,427,448,872
201401200DET,2014,9,13,38,376,1025,545,850,112,228,390,427,448,872
201401200DET,2014,9,13,40,112,376,545,850,1025,246,390,408,427,448
201401200DET,2014,9,13,43,612,545,40,850,582,246,390,408,427,448
201401200DET,2014,9,13,44,40,545,582,612,850,96,246,408,427,694
201401200DET,2014,9,13,46,40,545,582,612,850,96,235,246,408,427
201401220CHA,2014,3,13,0,14,362,542,712,815,96,235,246,408,694
201401220CHA,2014,3,13,6,14,362,542,712,815,96,235,246,408,448
201401220CHA,2014,3,13,8,14,815,362,712,182,96,235,246,408,448
201401220CHA,2014,3,13,9,14,182,362,712,815,96,235,246,427,448
201401220CHA,2014,3,13,10,14,815,67,182,161,96,235,427,448,872
201401220CHA,2014,3,13,12,14,67,161,182,815,96,228,427,448,872
201401220CHA,2014,3,13,13,67,362,542,94,446,228,390,427,448,872
201401220CHA,2014,3,13,17,67,94,362,446,542,390,408,427,448,872
201401220CHA,2014,3,13,18,94,362,446,542,712,96,390,408,427,448
201401220CHA,2014,3,13,20,815,362,542,712,14,96,246,408,427,448
201401220CHA,2014,3,13,21,14,815,362,542,67,96,235,246,408,694
201401220CHA,2014,3,13,22,14,67,815,542,161,96,235,246,408,694
201401220CHA,2014,3,13,23,14,67,161,815,182,96,235,246,408,694
201401220CHA,2014,3,13,24,14,67,161,182,815,96,235,408,427,448
201401220CHA,2014,3,13,25,14,815,362,542,712,96,235,246,408,694
201401220CHA,2014,3,13,32,14,815,362,712,182,96,235,246,408,694
201401220CHA,2014,3,13,34,14,815,182,362,67,96,235,246,427,448
201401220CHA,2014,3,13,37,67,446,94,182,161,128,390,408,427,448
201401220CHA,2014,3,13,39,67,94,161,182,446,390,408,427,448,872
201401220CHA,2014,3,13,42,362,67,815,14,542,96,235,246,427,448
201401220CHA,2014,3,13,44,14,362,542,815,712,96,235,246,427,448
201401220CHA,2014,3,13,45,14,362,542,712,815,96,246,408,427,448
201401220CHA,2014,3,13,47,14,815,362,542,67,96,246,408,427,448
201401240CHI,2014,4,13,0,138,196,498,499,721,96,235,246,408,694
201401240CHI,2014,4,13,10,138,196,498,970,942,96,235,246,408,694
201401240CHI,2014,4,13,11,138,196,498,942,970,96,235,246,427,694
201401240CHI,2014,4,13,12,138,196,498,942,970,228,390,427,448,872
201401240CHI,2014,4,13,13,498,748,970,942,724,228,390,427,448,872
201401240CHI,2014,4,13,16,498,724,748,942,970,228,246,390,427,448
201401240CHI,2014,4,13,18,498,970,724,942,499,228,246,390,427,448
201401240CHI,2014,4,13,19,721,499,970,942,196,96,246,408,427,448
201401240CHI,2014,4,13,20,498,196,721,499,138,96,246,408,427,448
201401240CHI,2014,4,13,21,138,196,498,499,721,96,246,408,427,694
201401240CHI,2014,4,13,24,138,196,498,499,721,96,235,246,408,694
201401240CHI,2014,4,13,33,138,196,498,721,942,96,235,246,408,448
201401240CHI,2014,4,13,34,138,196,498,721,942,96,235,246,427,448
201401240CHI,2014,4,13,36,138,196,498,721,942,246,390,427,448,1029
201401240CHI,2014,4,13,37,498,942,721,499,724,246,390,427,448,1029
201401240CHI,2014,4,13,39,498,499,724,942,970,246,390,427,448,1029
201401240CHI,2014,4,13,41,498,499,724,942,970,96,246,427,448,1029
201401240CHI,2014,4,13,42,498,499,724,942,970,96,246,408,427,448
201401240CHI,2014,4,13,43,498,499,724,942,970,96,235,246,408,427
201401240CHI,2014,4,13,45,970,499,724,942,143,96,235,246,408,427
201401240CHI,2014,4,13,47,143,724,970,942,748,96,235,246,408,427
201401270MIL,2014,17,13,0,113,338,364,514,595,96,235,246,408,694
201401270MIL,2014,17,13,7,338,364,514,595,649,96,235,246,408,694
201401270MIL,2014,17,13,8,734,514,595,649,141,96,235,246,427,694
201401270MIL,2014,17,13,11,141,514,595,649,734,96,246,427,694,1029
201401270MIL,2014,17,13,12,141,734,514,649,364,96,427,448,872,1029
201401270MIL,2014,17,13,13,141,364,734,649,595,390,427,448,872,1029
201401270MIL,2014,17,13,15,141,364,649,595,514,246,390,408,427,448
201401270MIL,2014,17,13,16,595,141,364,514,113,246,390,408,427,448
201401270MIL,2014,17,13,18,113,595,364,514,338,246,390,408,427,448
201401270MIL,2014,17,13,19,113,338,364,595,734,246,390,408,427,448
201401270MIL,2014,17,13,20,113,338,364,595,734,96,246,408,427,694
201401270MIL,2014,17,13,21,113,338,364,595,734,96,235,246,408,694
201401270MIL,2014,17,13,22,338,364,595,734,649,96,235,246,408,694
201401270MIL,2014,17,13,24,595,338,364,113,514,96,235,246,408,694
201401270MIL,2014,17,13,30,113,514,338,364,141,96,235,246,408,694
201401270MIL,2014,17,13,31,113,141,338,514,746,96,235,246,408,694
201401270MIL,2014,17,13,33,113,141,338,514,746,96,235,246,427,694
201401270MIL,2014,17,13,34,113,141,734,746,595,96,235,246,427,694
201401270MIL,2014,17,13,36,141,595,746,734,649,96,246,427,448,1029
201401270MIL,2014,17,13,37,141,746,595,649,514,246,390,427,448,1029
201401270MIL,2014,17,13,38,141,746,514,649,364,246,390,427,448,1029
201401270MIL,2014,17,13,39,141,364,514,649,746,390,427,448,872,1029
201401270MIL,2014,17,13,41,746,141,113,364,338,390,427,828,872,1029
201401270MIL,2014,17,13,44,113,338,364,746,734,128,390,828,872,1029
201401270MIL,2014,17,13,45,338,364,746,734,595,128,390,828,872,1029
201401290LAC,2014,13,34,0,96,235,246,408,694,108,518,668,751,980
201401290LAC,2014,13,34,8,96,235,246,694,427,518,668,691,751,980
201401290LAC,2014,13,34,9,96,246,427,1029,448,518,591,691,980,981
201401290LAC,2014,13,34,11,96,1029,427,448,390,355,591,691,980,981
201401290LAC,2014,13,34,12,390,427,448,1029,872,355,591,691,980,981
201401290LAC,2014,13,34,14,390,427,448,872,1029,108,355,591,691,981
201401290LAC,2014,13,34,15,1029,427,448,872,408,108,355,591,691,981
201401290LAC,2014,13,34,16,694,408,427,448,246,108,355,591,691,751
201401290LAC,2014,13,34,17,694,246,408,427,96,108,518,591,691,751
201401290LAC,2014,13,34,18,96,694,246,408,235,518,668,691,751,980
201401290LAC,2014,13,34,19,96,235,246,408,694,518,591,668,691,980
201401290LAC,2014,13,34,23,96,246,408,694,427,108,518,591,980,981
201401290LAC,2014,13,34,25,96,246,408,427,694,108,518,668,751,980
201401290LAC,2014,13,34,26,96,694,246,408,235,108,518,668,751,980
201401290LAC,2014,13,34,28,96,235,246,408,694,108,518,668,980,981
201401290LAC,2014,13,34,32,96,235,246,448,427,108,518,668,980,981
201401290LAC,2014,13,34,33,96,246,427,448,1029,518,668,691,980,981
201401290LAC,2014,13,34,36,96,1029,427,448,390,355,591,691,980,981
201401290LAC,2014,13,34,37,408,390,448,427,246,108,355,591,691,751
201401290LAC,2014,13,34,40,246,390,408,427,694,108,355,591,691,751
201401290LAC,2014,13,34,42,694,246,408,427,96,518,591,691,751,980
201401290LAC,2014,13,34,45,96,427,246,408,235,108,518,591,751,980
